timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
2403763.9187999885,startContingent,,,,
2403777.7627999894,,none,
2403796.3844999904,,none,
2403811.063000001,,none,
2403828.3184000175,,none,
2403844.0240999917,,none,
2403860.119000019,,none,
2403876.624300028,,none,
2403893.0084999884,,none,
2403909.716700029,,none,
2403926.167800033,,none,
2403942.9779000347,,none,
2403959.982500004,,none,
2403976.3466999866,,none,
2403994.0636000247,,none,
2404010.4827000177,,none,
2404028.876000026,,none,
2404043.0791000254,,none,
2404059.6394999884,,none,
2404076.342299988,,left,
2404093.0166000035,,left,
2404109.5133000053,,left,
2404126.14030001,,left,
2404142.8166000405,,left,
2404159.6644000383,,left,
2404175.7630000357,,left,
2404194.6355000255,,left,
2404209.5182000194,,left,
2404229.463100026,selection1    left,left,left
2404230.9026999865,audio1,left,left
2404231.565300026,,left,left
2404243.35470004,,left,left
2404261.444500007,,left,left
2404276.056700037,,left,left
2404292.739299999,,left,left
2404309.9716000143,,left,left
2404326.0002000025,,left,left
2404342.8570000106,,left,left
2404359.436800005,,left,left
2404376.1922999984,,left,left
2404393.1766999885,,left,left
2404409.4972999883,,left,left
2404426.703400037,,left,left
2404443.282900029,,left,left
2404462.473899999,,left,left
2404476.149599999,,left,left
2404494.3912000163,,left,left
2404509.415699984,,left,left
2404526.222000015,,left,left
2404542.793700006,,left,left
2404559.2050999985,,left,left
2404576.000300003,,left,left
2404592.8412000067,,left,left
2404610.226000019,,left,left
2404626.5455000103,,left,left
2404643.569900014,,left,left
2404659.9167000386,,left,left
2404676.5753999935,,left,left
2404693.175000022,,left,left
2404711.4578000037,,left,left
2404726.664100017,,left,left
2404743.7798000174,,left,left
2404760.2816,,left,left
2404775.837399997,,left,left
2404792.722299986,,left,left
2404808.9828999946,,left,left
2404826.292700018,,left,left
2404842.393400031,,left,left
2404859.0915999957,,left,left
2404875.7425000076,,left,left
2404892.823800037,,left,left
2404909.118300013,,left,left
2404927.440200001,,left,left
2404942.8192999912,,left,left
2404962.399000011,,left,left
2404975.9165000287,,left,left
2404995.546900027,,left,left
2405009.315100033,,left,left
2405025.6735000294,,left,left
2405042.0776000246,,left,left
2405058.865000028,,left,left
2405075.2879999927,,left,left
2405092.6203000126,,left,left
2405109.2086000135,,left,left
2405126.0257000104,,left,left
2405142.4329000292,,left,left
2405159.946300031,,left,left
2405176.0976000223,,left,left
2405192.906900018,,left,left
2405211.6573000094,,left,left
2405226.8276000395,,left,left
2405243.816000002,,left,left
2405259.6501000226,,left,left
2405275.435700023,,left,left
2405292.4485999974,,left,left
2405308.955800021,,left,left
2405325.601999997,,left,left
2405342.257899989,,left,left
2405358.9189000195,,left,left
2405375.652900024,,left,left
2405393.310900021,,left,left
2405408.745100023,,left,left
2405426.8951000413,,left,left
2405442.7955999854,,left,left
2405461.6137000266,,left,left
2405475.939500029,,left,left
2405492.5234999973,,left,left
2405509.165299998,,left,left
2405526.003899984,,none,left
2405571.291900007,audioEnd1,right,left
2405573.829800007,,right,left
2405578.0838000355,,right,left
2405592.6238000393,,right,left
2405609.330200008,,right,left
2405625.720000011,,right,left
2405642.127100029,,right,left
2405660.4910999886,,right,left
2405675.497499993,,right,left
2405694.448399998,,right,left
2405709.1789999977,,right,left
2405728.3766000182,selection2    right,right,left
2405729.695999995,audio2,right,right
2405730.383899994,,right,right
2405742.3331000027,,right,right
2405758.9775000233,,right,right
2405775.2738000127,,right,right
2405792.2550000367,,right,right
2405808.953400003,,right,right
2405825.2871999866,,right,right
2405842.351600004,,right,right
2405858.7377000367,,right,right
2405875.364799984,,right,right
2405892.2708000173,,right,right
2405911.464100005,,right,right
2405925.7610000204,,right,right
2405945.177000016,,right,right
2405959.9396000267,,right,right
2405975.292999996,,right,right
2405992.0250999858,,none,right
2406030.142500007,audioEnd2,left,right
2406031.4973000204,,left,right
2406035.318900016,,left,right
2406043.9018000034,,left,right
2406058.779300016,,left,right
2406075.487599999,,left,right
2406092.1088000177,,left,right
2406110.06690003,,left,right
2406125.2600000007,,left,right
2406145.0539000216,,left,right
2406158.9357000194,,left,right
2406177.153400029,,left,right
2406191.977999988,selection3    left,left,left
2406192.785800027,audio3,left,left
2406193.5350000276,,left,left
2406208.6194999865,,left,left
2406225.128800026,,left,left
2406242.0240000356,,left,left
2406258.805099991,,left,left
2406275.269600039,,none,left
2406311.4147000015,audioEnd3,right,left
2406312.117900001,,right,left
2406316.3528000005,,right,left
2406326.116900018,,right,left
2406345.162499987,,right,left
2406359.4738999964,,right,left
2406377.733500034,,right,left
2406392.9211000213,,right,left
2406409.1661000275,,right,left
2406425.1638000133,,right,left
2406441.8352000066,,right,left
2406458.6370000034,,right,left
2406475.263200002,selection4    right,right,left
2406476.2842000346,audio4,right,right
2406476.766000036,,right,right
2406491.9162000297,,right,right
2406509.1213000123,,right,right
2406525.157199998,,right,right
2406542.8813000326,,right,right
2406559.1636000318,,right,right
2406578.025499999,,right,right
2406592.450099997,,right,right
2406612.0237000287,,right,right
2406626.177900005,,right,right
2406644.1131000174,,right,right
2406659.752800013,,right,right
2406675.2092000097,,right,right
2406691.6259999853,,right,right
2406708.5449000006,,right,right
2406725.0437000184,,right,right
2406741.719999991,,right,right
2406758.2605000352,,right,right
2406774.6646000305,,right,right
2406791.8643000303,,right,right
2406809.227599995,,right,right
2406825.2306000213,,right,right
2406843.1551000103,,right,right
2406859.299200005,,right,right
2406876.8807000015,,right,right
2406892.5164000248,,right,right
2406911.011599994,,right,right
2406925.9321999853,,right,right
2406942.0181000023,,right,right
2406959.1048000148,,right,right
2406975.3145999857,,right,right
2406992.002999992,,right,right
2407008.4129000315,,right,right
2407025.204400008,,right,right
