timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1644167.00450005,startContingent,,,,
1644175.9001000319,,none,
1644191.952999914,,none,
1644208.8637000415,,none,
1644226.2683999725,,none,
1644242.4858999439,,none,
1644258.6946999654,,none,
1644274.0774000995,,none,
1644292.293400038,,none,
1644307.8813999891,,none,
1644326.9370999187,,none,
1644341.4912999142,,none,
1644361.3720000722,,none,
1644375.254200073,,none,
1644392.8730001207,,none,
1644408.3646000363,,none,
1644425.4459000658,,none,
1644440.9783000592,,none,
1644458.4317000117,,none,
1644474.4778999593,,none,
1644492.0151999686,,none,
1644508.6296000518,,none,
1644525.7606999949,,none,
1644541.0953999963,,none,
1644559.5998000354,,none,
1644574.4866000023,,none,
1644593.9843000378,,none,
1644608.0138999969,,none,
1644626.359899994,,none,
1644642.5211001188,,none,
1644659.0712000616,,none,
1644674.3763999548,,right,
1644691.8264999986,,right,
1644707.8436999582,,right,
1644726.1344001163,,right,
1644741.3896999788,,right,
1644759.3829000834,,right,
1644775.0868999865,,right,
1644793.7418001238,,right,
1644809.7151000984,,right,
1644827.5645999238,selection1    right,right,
1644828.3714000136,audio1,right,right
1644828.8440001197,,right,right
1644841.5918999817,,right,right
1644858.9457999915,,right,right
1644875.6490999367,,right,right
1644892.140999902,,right,right
1644908.0741000362,,right,right
1644925.173799973,,none,right
1644958.081800025,audioEnd1,left,right
1644958.787099924,,left,right
1644963.8241999783,,left,right
1644974.5384000707,,left,right
1644992.9301000666,,left,right
1645008.1659001298,,left,right
1645027.1529001184,,left,right
1645041.207100032,,left,right
1645060.4560000356,,left,right
1645074.433800066,,left,right
1645092.2682001255,,left,right
1645108.0263000913,,left,right
1645125.5344999954,selection2    left,left,left
1645126.3165001292,audio2,left,left
1645126.7778000329,,left,left
1645141.2887000479,,left,left
1645158.4980001207,,left,left
1645174.5668000076,,left,left
1645192.2484999523,,left,left
1645207.7238999773,,left,left
1645226.2514999602,,left,left
1645241.3785001263,,left,left
1645259.9706999026,,left,left
1645275.104700122,,left,left
1645293.823099928,,left,left
1645307.8944000881,,left,left
1645324.8387000058,,left,left
1645341.5044001304,,left,left
1645358.2717999816,,left,left
1645374.7229999863,,left,left
1645392.0772001147,,left,left
1645408.605700126,,left,left
1645424.9333001208,,left,left
1645442.4105000217,,left,left
1645458.3908999339,,left,left
1645476.7082000617,,left,left
1645491.8355001137,,left,left
1645508.2835999783,,left,left
1645525.2141000237,,left,left
1645540.876999963,,left,left
1645558.2697000355,,left,left
1645574.1580000613,,left,left
1645591.4682000875,,left,left
1645607.4683999177,,left,left
1645625.5234000273,,left,left
1645642.1284999233,,left,left
1645658.9820999652,,left,left
1645676.109299995,,left,left
1645692.2963000834,,left,left
1645709.3587999698,,left,left
1645724.9132001307,,left,left
1645741.0925999284,,left,left
1645758.2749999128,,left,left
1645774.537499994,,left,left
1645791.6940001305,,left,left
1645807.3551000562,,left,left
1645824.7988999356,,left,left
1645840.8818999305,,left,left
1645858.1928000785,,left,left
1645874.4326001033,,left,left
1645893.0983999744,,left,left
1645908.3001001272,,left,left
1645926.763100084,,left,left
1645941.0665999167,,left,left
1645958.2128999755,,left,left
1645974.0122999065,,left,left
1645991.4633000735,,left,left
1646008.983900072,,left,left
1646024.7051999904,,left,left
1646040.9085000865,,left,left
1646058.2723000553,,left,left
1646074.2953999434,,left,left
1646091.42219997,,left,left
1646109.105099924,,left,left
1646125.45339996,,left,left
1646143.5646000318,,left,left
1646158.5341000464,,left,left
1646174.23340003,,left,left
1646191.7435999494,,left,left
1646207.2541001253,,left,left
