timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
346655.49929998815,startContingent,,,,
346663.1628999021,,away,
346680.32669997774,,away,
346699.5858999435,,away,
346715.5561000109,,away,
346731.138800038,,away,
346748.21719992906,,away,
346764.7601000499,,away,
346781.6312001087,,away,
346798.53700008243,,away,
346815.2318999637,,away,
346832.29369996116,,away,
346849.06650008634,,away,
346865.42259994894,,away,
346880.5953001138,,away,
346897.76389999315,,away,
346914.2642999068,,away,
346930.95869990066,,away,
346948.2011999935,,away,
346965.1790999342,,away,
346982.0055998862,,away,
346998.30550001934,,away,
347014.69060010277,,away,
347031.28349990584,,away,
347047.92580008507,,away,
347064.9983000476,,away,
347080.3561999928,,away,
347097.89699991234,,away,
347114.86349999905,,away,
347130.4419999942,,away,
347148.30689993687,,away,
347164.0166998841,,away,
347181.04099994525,,away,
347197.2823999822,,away,
347215.8695999533,,away,
347231.63780011237,,away,
347247.809600085,,away,
347264.53229994513,,away,
347280.94250010327,,away,
347298.3438000083,,away,
347314.91740001366,,away,
347331.06449991465,,away,
347347.62559994124,,away,
347364.4302999601,,away,
347382.6138000004,,away,
347397.8355000727,,away,
347414.5394999068,,away,
347431.2148001045,,away,
347447.91979994625,,away,
347464.7564000916,,away,
347481.1615999788,,away,
347498.0027999263,,away,
347514.71520005725,,away,
347530.1912999712,,away,
347547.5858000573,,away,
347563.2501998916,,away,
347582.43780001067,,away,
347598.68529997766,,away,
347614.5844999701,,away,
347631.27300003543,,away,
347648.4371998813,,away,
347664.8466999177,,away,
347681.16079992615,,away,
347697.8116000537,,away,
347715.0043998845,,away,
347731.700199889,,away,
347746.2786999531,,away,
347764.4579000771,,away,
347780.6156000588,,away,
347796.9762000721,,away,
347813.45840008,,away,
347832.6705999207,,away,
347848.3116000425,,away,
347865.60610006563,,away,
347882.1109998971,,away,
347898.4524998814,,away,
347915.0149000343,,away,
347931.29380000755,,away,
347948.3779000584,,away,
347964.9630000349,,away,
347980.6898999959,,away,
347997.8908998892,,away,
348014.9230998941,,away,
348030.3170001134,,away,
348047.3611999769,,away,
348064.3448999617,,away,
348081.1785000842,,away,
348097.83930005506,,away,
348114.4743000623,,away,
348130.99920004606,,away,
348147.5955999922,,away,
348164.14520004764,,away,
348180.8488999959,,away,
348198.19679996,,away,
348214.87469994463,,away,
348230.3009000607,,away,
348248.0729999952,,away,
348264.26890003495,,away,
348281.0915000737,,away,
348298.4744999558,,away,
348314.8801000789,,away,
348331.419599941,,away,
348348.4952999279,,away,
348365.22829998285,,away,
348381.6827000119,,away,
348398.2492000796,,away,
348414.77019991726,,away,
348429.79370011017,,away,
348447.5165999029,,away,
348464.8609000724,,away,
348480.7174000889,,away,
348497.7951999754,,away,
348515.4635000508,,away,
348531.7991001066,,away,
348548.4011999797,,away,
348564.9602001067,,away,
348581.38659992255,,away,
348598.46780006774,,away,
348615.3688998893,,away,
348632.10560008883,,away,
348647.26200001314,,away,
348664.5631000865,,away,
348680.320299929,,away,
348697.63160008006,,away,
348715.61999991536,,away,
348731.1941999942,,away,
348748.00299992785,,away,
348764.66140011325,,away,
348781.56760009006,,away,
348797.89809999056,,away,
348814.3003000878,,away,
348830.8518999256,,away,
348849.10500003025,,away,
348865.29790004715,,away,
348880.7429000735,,away,
348897.8615999222,,away,
348913.8672000263,,away,
348930.8021001052,,away,
