timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
369786.83919998,startContingent,,,,
369800.3744999878,,none,
369818.83039997774,,none,
369835.17129998654,,none,
369852.9544999765,,none,
369868.11849998776,,left,
369885.97139998456,,away,
369902.72939999704,,away,
369919.6294999856,,away,
369936.2251999846,,away,
369952.73079999606,,left,
369969.34310000506,,none,
369985.99469999317,,none,
370002.6977999951,,none,
370019.60489997873,selection1    none,none,left
370020.477699989,audio1,none,left
370020.93549998244,,none,left
370035.2117999864,,none,left
370051.3534999918,,none,left
370068.29949998064,,none,left
370085.9913000022,,none,left
370102.1422999911,,none,left
370119.4381999958,,none,left
370160.2936999989,audioEnd1,none,left
370161.2852999824,,none,left
370170.87569998694,,none,left
370185.90609999956,,none,left
370207.5405999785,,none,left
370219.28439999465,,none,left
370236.7785999959,,left,left
370253.00759999664,,left,left
370269.4543999969,,left,left
370285.9315999958,,left,left
370301.16400000406,,left,left
370319.250200002,,left,left
370334.7109000024,,left,left
370351.3585999899,,left,left
370369.629599998,,left,left
370386.2583999871,,left,left
370403.0406999809,selection2    left,left,left
370403.77669999725,audio2,left,left
370404.20589997666,,left,left
370419.78259998723,,left,left
370436.5149999794,,left,left
370453.02289997926,,left,left
370469.57909999765,,left,left
370486.107100005,,left,left
370502.8132000007,,left,left
370519.3733999913,,left,left
370534.94270000374,,left,left
370552.93760000495,,left,left
370568.41330000316,,left,left
370585.8430999797,,left,left
370602.6273999887,,left,left
370619.55030000536,,left,left
370635.74919998064,,left,left
370652.4370999832,,left,left
370669.32069999166,,left,left
370686.0083999927,,left,left
370702.4973999942,,left,left
370719.3114999973,,left,left
370736.130699981,,none,left
370770.49539997824,audioEnd2,right,left
370771.21879998595,,right,left
370777.9356999963,,right,left
370788.32339998917,,right,left
370801.45739999716,,right,left
370819.31779999286,,right,left
370834.60879998165,,right,left
370852.1984999825,,right,left
370869.04709998635,,right,left
370885.60379997944,,right,left
370902.53199997824,,right,left
370919.23969998606,,right,left
370935.9218000027,selection3    right,right,left
370936.66879998636,audio3,right,right
370937.05929999123,,right,right
370952.72619999014,,right,right
370969.1647999862,,right,right
370985.74720000033,,right,right
371002.54940000013,,right,right
371019.33320000535,,right,right
371035.9840999881,,right,right
371052.52860000473,,right,right
371067.9182999884,,right,right
371085.5703999987,,right,right
371101.2499999779,,right,right
371119.7409000015,,right,right
371134.73130000057,,right,right
371152.3084999935,,right,right
371169.10080000525,,right,right
371186.46629998693,,right,right
371202.3350999807,,right,right
371218.9779999899,,right,right
371235.77379999915,,right,right
371252.9375999875,,right,right
371269.3656999909,,right,right
371285.86499998346,,right,right
371302.2404999938,,right,right
371319.00170000154,,right,right
371334.3990999856,,right,right
371350.97139998106,,right,right
371367.8668999928,,right,right
371387.1616999968,,right,right
371402.3563999799,,right,right
371419.24180000206,,right,right
371435.87970000226,,right,right
371452.4734999868,,right,right
371469.1137000045,,right,right
371485.728700005,,right,right
371502.5809999788,,right,right
371518.99369998137,,right,right
371534.6565999789,,right,right
371552.35189999803,,right,right
371567.96669997857,,right,right
371585.571899981,,right,right
371602.1640999825,,right,right
371618.9819999854,,right,right
371635.5362999893,,right,right
371652.39410000504,,right,right
371668.84229998686,,right,right
371685.66059999284,,right,right
371701.9107999804,,right,right
371718.8169999863,,right,right
371735.7364000054,,right,right
371753.077500005,,right,right
371768.56269998825,,right,right
371785.7572999783,,right,right
371801.29549998674,,right,right
371820.18839998636,,right,right
371835.32939999714,,right,right
371852.37449998385,,right,right
371868.5077999835,,right,right
371885.35949998186,,right,right
371901.9621000043,,right,right
371918.7280999904,,right,right
371935.29759999365,,right,right
371951.87190000433,,right,right
371968.7514999823,,right,right
371985.42559999623,,right,right
372000.6990999973,,right,right
372017.4650999834,,right,right
372034.45879998617,,right,right
372051.98029999156,,right,right
372068.7624999846,,right,right
372085.22119998815,,right,right
372101.7576000013,,right,right
372118.53009997867,,right,right
372135.30799999717,,right,right
372151.9204999786,,right,right
372168.4866999858,,right,right
372185.265099979,,right,right
372200.63539998955,,none,right
372240.0619999971,audioEnd3,left,right
372240.8194000018,,left,right
372249.18849999085,,left,right
372268.5653999797,,left,right
372285.2571999829,,left,right
372301.94569999,,left,right
372318.4653999924,,left,right
372334.96399997966,,left,right
372351.92329998245,,left,right
372368.8407999871,,left,right
372385.6375000032,,left,right
372402.0726000017,selection4    left,left,left
372402.8438999958,audio4,left,left
372403.2782999857,,left,left
372418.70259999996,,left,left
372435.25899999077,,left,left
372451.92880000104,,left,left
372468.693599978,,left,left
372484.2265000043,,left,left
372502.2614999907,,left,left
372518.03079998353,,left,left
372535.9109999845,,left,left
372552.2887999832,,left,left
372568.53540000156,,left,left
372585.45149999554,,left,left
372602.24509998807,,left,left
372618.83599997964,,left,left
372635.5502999795,,left,left
372651.9047000038,,left,left
372668.5348000028,,left,left
372684.93359998683,,left,left
372701.7673999944,,left,left
372717.47380000306,,left,left
372734.98469998594,,left,left
372751.7093999777,,left,left
372768.38179997867,,left,left
372784.9430999777,,left,left
372801.60929998965,,left,left
372818.2597999985,,left,left
372834.97649998753,,left,left
372851.542599994,,left,left
372868.4169999906,,left,left
372883.7229999772,,left,left
372901.74729999853,,left,left
372917.2697000031,,left,left
372933.9175999921,,left,left
