timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
2455136.322400009,startContingent,,,,
2455158.6447000154,,none,
2455176.35090003,,none,
2455196.242300037,,none,
2455210.9233000083,,none,
2455226.2922000373,,none,
2455243.018200039,,none,
2455259.880700032,,none,
2455276.0825000005,,none,
2455293.8762000413,,none,
2455309.633800003,,none,
2455329.721899994,,none,
2455343.505500001,,none,
2455363.749800017,,none,
2455376.3973999885,,none,
2455395.6694999943,,none,
2455409.0563000063,,none,
2455426.1803000118,,none,
2455442.501200014,,none,
2455459.0713999933,,left,
2455475.88849999,,left,
2455492.970000021,,left,
2455509.085000027,,left,
2455526.176400017,,left,
2455542.5945000025,,left,
2455559.445400024,,left,
2455577.528199996,,left,
2455593.565499992,,left,
2455611.289600027,selection1    left,left,left
2455612.136300013,audio1,left,left
2455612.6905999845,,left,left
2455627.663000021,,left,left
2455643.93000002,,left,left
2455659.844400012,,left,left
2455676.413100038,,left,left
2455692.769200017,,left,left
2455709.57310003,,left,left
2455726.002599986,,left,left
2455743.077000021,,left,left
2455760.041600035,,none,left
2455799.6664000093,audioEnd1,right,left
2455800.504199986,,right,left
2455812.753300008,,right,left
2455826.617099985,,right,left
2455845.3268000158,,right,left
2455859.472399985,,right,left
2455876.0430000257,,right,left
2455892.3780000187,,right,left
2455908.940699999,,right,left
2455925.562700024,,right,left
2455942.360899993,,right,left
2455958.9462000295,,right,left
2455976.247899991,selection2    right,right,left
2455977.306900022,audio2,right,right
2455977.8498000233,,right,right
2455993.2276000036,,right,right
2456008.9463000186,,right,right
2456026.003500039,,right,right
2456043.355700036,,right,right
2456060.0456999964,,right,right
2456076.189799991,,right,right
2456095.2155000414,,right,right
2456111.1342000077,,right,right
2456131.51690003,,right,right
2456147.620100004,,right,right
2456164.6087000263,,right,right
2456181.260399986,,right,right
2456197.908500035,,right,right
2456215.702000016,,right,right
2456232.4172999943,,right,right
2456247.2567000077,,right,right
2456263.041500002,,right,right
2456279.522099998,,right,right
2456297.2354000085,,right,right
2456311.0623999964,,right,right
2456328.9215000113,,right,right
2456342.865600018,,right,right
2456360.315900005,,right,right
2456376.503000036,,right,right
2456392.381599988,,right,right
2456408.9028000017,,right,right
2456425.7022000384,,right,right
2456442.41290004,,right,right
2456459.0668000164,,right,right
2456476.388900017,,right,right
2456493.0093000294,,right,right
2456509.094100038,,right,right
2456526.6073000384,,right,right
2456544.758300006,,right,right
2456559.8908000393,,right,right
2456578.5314000095,,right,right
2456593.1811000337,,right,right
2456609.9789,,right,right
2456626.3451999985,,right,right
2456642.303700035,,right,right
2456658.8369000237,,right,right
2456676.0676000267,,right,right
2456692.5489000278,,right,right
2456709.548100014,,right,right
2456725.802300032,,right,right
2456742.538199993,,right,right
2456759.874999989,,right,right
2456776.2902000104,,right,right
2456794.4290000014,,right,right
2456809.709399997,,right,right
2456828.7071000086,,none,right
2456860.4220999987,audioEnd2,left,right
2456861.2486000056,,left,right
2456868.786900013,,left,right
2456892.04950002,,left,right
2456909.1023000074,,left,right
2456925.8035999956,,left,right
2456942.2778000007,,left,right
2456958.782200003,,left,right
2456975.7291999995,,left,right
2456992.526200018,,left,right
2457008.553199994,,left,right
2457025.569099991,selection3    left,left,left
2457026.8435000326,audio3,left,left
2457027.597700013,,left,left
2457043.1325000245,,left,left
2457059.3093000352,,left,left
2457078.324300004,,left,left
2457093.384500011,,left,left
2457110.8213000116,,left,left
2457126.5365,,left,left
2457142.8854000405,,left,left
2457158.759700018,,left,left
2457175.25249999,,left,left
2457192.4156000023,,left,left
2457209.1534000356,,left,left
2457225.997100002,,left,left
2457243.247800041,,left,left
2457260.701799998,,left,left
2457275.90529999,,left,left
2457293.0892999866,,left,left
2457308.8246000116,,left,left
2457325.504700013,,left,left
2457343.510500039,,left,left
2457359.5692000235,,left,left
2457382.6946000336,,left,left
2457397.210600029,,left,left
2457414.0389999957,,left,left
2457428.0708000297,,left,left
2457444.5119000156,,left,left
2457459.9990000133,,left,left
2457476.3357000193,,left,left
2457492.439900001,,left,left
2457509.195699997,,left,left
2457526.6727000126,,left,left
2457542.837899993,,left,left
2457560.6625000364,,left,left
2457576.669000031,,left,left
2457595.2099999995,,left,left
2457610.6680000084,,left,left
2457626.449400035,,left,left
2457642.41510001,,left,left
2457658.8154000347,,left,left
2457675.7189999917,,left,left
2457692.6523,,left,left
2457708.7742000003,,left,left
2457725.8946000366,,left,left
2457742.9388000164,,left,left
2457759.2762000277,,left,left
2457778.1789000146,,left,left
2457793.0269000353,,left,left
2457811.5136999986,,left,left
2457826.7404999933,,left,left
2457842.684400035,,left,left
2457858.762799995,,left,left
2457875.6084000343,,left,left
2457892.3639000277,,left,left
2457908.8240999845,,left,left
2457925.7588000037,,left,left
2457942.2476000036,,left,left
2457959.195100004,,left,left
2457975.4766999977,,left,left
2457991.9796999893,,left,left
2458011.3448000047,,left,left
2458026.162700029,,left,left
2458042.6865000045,,left,left
2458058.7650000234,,left,left
2458075.316600036,,left,left
2458092.0840000035,,left,left
2458108.836700034,,left,left
2458125.659000012,,left,left
2458142.1467000037,,left,left
2458159.077199991,,left,left
2458175.6914000143,,left,left
2458194.0821000026,,left,left
2458209.3390999944,,left,left
2458228.5663000075,,left,left
2458243.577299989,,left,left
2458261.4561000373,,left,left
2458276.504700014,,left,left
2458292.30999999,,left,left
2458309.697700024,,left,left
2458326.378800033,,left,left
2458343.629400013,,left,left
2458360.1359000313,,left,left
2458375.7239000406,,left,left
2458392.041300016,,left,left
2458409.5653000404,,left,left
2458426.1012999923,,left,left
2458444.821299985,,left,left
2458459.393099998,,left,left
2458478.23529999,,left,left
2458493.684999994,,left,left
2458510.271700041,,left,left
2458526.6705999966,,left,left
2458542.531599989,,left,left
2458558.62960004,,left,left
2458575.422600028,,left,left
2458592.248800036,,left,left
2458608.347200032,,left,left
2458625.0996000017,,left,left
2458643.325000012,,left,left
2458659.479200025,,left,left
2458677.885000012,,left,left
2458692.5502000377,,left,left
2458708.70800002,,left,left
2458725.182000024,,left,left
2458741.942099994,,left,left
2458758.447100001,,left,left
2458775.3580000135,,left,left
2458792.2027999884,,left,left
2458809.7208000254,,left,left
2458825.1456000144,,left,left
2458843.3518999955,,left,left
2458858.7660000194,,left,left
2458877.4924000027,,left,left
2458892.9066000273,,left,left
2458908.9419000084,,left,left
2458925.0514000305,,left,left
2458941.9224000303,,left,left
2458958.427000034,,left,left
2458975.4665000364,,left,left
2458992.0124000055,,none,left
2459030.204700015,audioEnd3,right,left
2459031.104099995,,right,left
2459038.44090004,,right,left
2459059.153600014,,right,left
2459074.941000028,,right,left
2459095.126500004,,right,left
2459108.4799999953,,right,left
2459127.9024000396,,right,left
2459142.0435000327,,right,left
2459158.183199994,,right,left
2459174.906200031,,right,left
2459191.743800009,selection4    right,right,left
2459192.66520004,audio4,right,right
2459193.285199988,,right,right
2459209.2499000137,,right,right
2459225.294600008,,right,right
2459241.8313000235,,right,right
2459258.577700006,,right,right
2459274.863000028,,right,right
2459292.2273000004,,right,right
2459307.854500017,,right,right
2459324.8454999994,,right,right
2459343.655500037,,right,right
2459358.7786999997,,right,right
2459378.081200004,,right,right
2459392.717000039,,right,right
2459408.9577000123,,right,right
2459424.867500027,,right,right
2459441.308600013,,right,right
2459458.0281000235,,right,right
2459474.954300036,,right,right
2459492.644699989,,right,right
2459508.330899989,,right,right
2459525.0952999922,,right,right
2459542.1398000326,,right,right
2459559.1239000205,,right,right
2459575.3654,,right,right
2459594.3856000085,,right,right
2459609.5845000236,,right,right
2459625.3928000224,,right,right
2459641.9617999927,,right,right
2459658.1026000204,,right,right
2459674.883000029,,right,right
2459691.712300002,,right,right
2459708.579100028,,right,right
2459724.8659000034,,right,right
2459742.1864999924,,right,right
2459758.75670003,,right,right
2459774.9429999967,,right,right
2459794.4833000074,,right,right
2459808.788900031,,right,right
2459825.705400028,,right,right
2459842.130200006,,right,right
2459858.092700015,,right,right
2459874.7009999934,,right,right
2459891.587499995,,right,right
2459908.099299995,,right,right
2459925.0361000304,,right,right
2459941.4639000315,,right,right
2459958.148500009,,right,right
2459975.329799985,,right,right
2459992.374500027,,right,right
2460009.5920999884,,right,right
2460025.3033000045,,right,right
2460043.4879999957,,right,right
2460058.566300024,,right,right
2460075.1836000127,,right,right
2460092.447800038,,right,right
2460108.3022000385,,right,right
2460124.9616999994,,right,right
2460141.4902000106,,right,right
2460157.912500028,,right,right
2460174.551300006,,right,right
2460191.8751000194,,right,right
2460208.000999992,,right,right
2460227.863500011,,right,right
2460242.1599000227,,right,right
2460259.520100022,,right,right
2460275.639700005,,right,right
2460291.558900033,,right,right
2460307.7266000328,,right,right
2460324.644200038,,right,right
2460341.518000001,,right,right
2460357.8211999848,,right,right
2460374.763,,right,right
2460393.630900013,,right,right
2460408.6951999925,,right,right
2460424.6663000085,,right,right
2460443.54930002,,right,right
2460458.438600006,,right,right
2460474.9096999876,,right,right
2460491.2848999957,,right,right
2460507.498699997,,right,right
2460524.4954000227,,right,right
2460541.4944000077,,right,right
2460557.8096000245,,right,right
2460574.550600024,,right,right
2460591.250199999,,right,right
2460607.7418000204,,right,right
2460624.864400015,,right,right
2460641.440999985,,right,right
2460658.099799999,,right,right
2460674.645500025,,right,right
2460694.7184000164,,right,right
2460710.7474000077,,right,right
2460727.6504000183,,right,right
2460741.8950999854,,right,right
2460758.09399999,,right,right
2460774.5394000085,,right,right
2460791.239699989,,right,right
2460807.6704000123,,right,right
2460824.3875000044,,right,right
2460841.433399997,,right,right
2460857.973200036,,right,right
2460875.0437999843,,right,right
2460891.8119000155,,right,right
2460910.5901999865,,right,right
2460925.02710002,,right,right
2460946.590300009,,right,right
2460963.69970002,,right,right
2460977.931600006,,right,right
2460993.455799995,,right,right
2461009.02290002,,right,right
2461024.6658000397,,right,right
2461041.082200012,,right,right
2461057.9040999874,,right,right
2461074.373200012,,right,right
2461092.483800021,,right,right
2461108.271700039,,right,right
2461127.195900015,,right,right
2461141.1122999853,,right,right
2461158.465399989,,right,right
2461174.451400002,,right,right
2461190.8211000264,,right,right
2461207.614300016,,right,right
2461224.3176000193,,right,right
2461241.0421000095,,right,right
2461257.6680000057,,right,right
2461274.5729000308,,right,right
2461291.5637000115,,right,right
2461307.578900014,,right,right
2461327.6278999983,,right,right
2461341.158700001,,right,right
2461357.977900014,,right,right
2461374.784399988,,right,right
2461390.8066999866,,right,right
2461407.45540004,,right,right
2461424.0719000227,,right,right
2461441.643900005,,right,right
2461458.5388000123,,right,right
2461475.0266000046,,right,right
2461491.023699986,,right,right
2461507.606500003,,right,right
2461524.4896000368,,right,right
2461541.33420001,,right,right
2461559.183400008,,right,right
2461574.4545999914,,right,right
2461593.8561999938,,right,right
2461624.4130000123,,right,right
2461641.0500000347,,right,right
2461657.603600004,,right,right
2461674.1208999883,,right,right
2461690.994000004,,right,right
2461707.4283999973,,right,right
2461724.2711000144,,right,right
2461740.951200016,,right,right
2461757.5774000143,,right,right
2461775.070600037,,right,right
2461791.1872999975,,right,right
2461811.011300015,,right,right
2461825.2049000002,,right,right
2461842.497800011,,right,right
2461859.175299993,,right,right
2461875.259099994,,right,right
2461890.8632000093,,right,right
2461907.300000021,,right,right
2461924.3231000146,,right,right
2461940.940500004,,right,right
2461957.2948000277,,right,right
2461974.1840999923,,right,right
2461991.1017999984,,right,right
2462007.9553000396,,right,right
2462024.1940999986,,right,right
2462043.7844000407,,right,right
2462058.357700007,,right,right
2462082.9404999968,,right,right
2462107.377600041,,right,right
2462124.000800017,,right,right
2462140.684199985,,right,right
2462157.156600035,,right,right
2462174.330800015,,right,right
2462190.7722000033,,right,right
2462207.321199996,,right,right
2462224.0453000413,,right,right
2462241.204300022,,right,right
2462258.5922,,right,right
2462274.665700039,,right,right
2462293.7623999896,,right,right
2462308.5593000287,,right,right
2462324.6938000084,,right,right
2462340.7236000057,,right,right
2462356.9613000145,,right,right
2462374.0623000194,,right,right
2462390.955400013,,right,right
2462407.328500005,,right,right
2462424.181300041,,right,right
2462441.070800007,,right,right
2462458.164200012,,right,right
2462474.7224000166,,right,right
2462491.1958000157,,right,right
2462508.9870000375,,right,right
2462524.7707000235,,right,right
2462541.73170001,,right,right
2462557.614999998,,right,right
2462573.923800024,,right,right
2462590.5978000374,,right,right
2462607.155200036,,right,right
2462624.0461000125,,right,right
2462640.834800026,,right,right
2462657.219799992,,right,right
2462674.3669999996,,right,right
2462691.025200009,,right,right
2462707.242400036,,right,right
2462725.656000024,,right,right
2462741.8366000056,,right,right
2462765.0896999985,,right,right
2462780.0875999965,,right,right
2462794.9652000098,,right,right
2462810.6960000005,,right,right
2462826.655699988,,right,right
2462842.071800027,,right,right
2462857.853099995,,right,right
2462874.0903,,right,right
2462890.6234999886,,right,right
2462907.047400018,,right,right
2462924.3232000154,,right,right
2462940.3504999937,,right,right
2462957.175299991,,right,right
2462974.759200006,,right,right
2462991.071800003,,right,right
2463009.707999998,,right,right
2463024.0906000254,,right,right
2463041.1285000155,,right,right
2463057.0126000093,,right,right
2463073.7135999952,,right,right
2463090.5036000186,,right,right
2463107.2410999914,,right,right
2463123.7352000317,,right,right
2463141.061800008,,right,right
2463156.979100022,,right,right
2463173.8647000166,,right,right
2463192.168400041,,right,right
2463208.033200004,,right,right
2463226.6863000114,,right,right
2463241.6406000266,,right,right
2463258.7179000257,,right,right
2463276.8375999876,,right,right
2463292.300100031,,right,right
2463308.0955999903,,right,right
2463324.1136000142,,right,right
2463340.5601000413,,right,right
2463357.0043999935,,right,right
2463373.6242000014,,right,right
2463390.773400024,,right,right
2463407.0972999907,,right,right
2463423.719400016,,right,right
2463441.6959999944,,right,right
2463457.6032999903,,right,right
2463475.887699984,,right,right
2463495.788100001,,right,right
2463514.3114000093,,right,right
2463532.2520000045,,right,right
2463547.3493000027,,right,right
2463560.660600022,,right,right
2463577.341200027,,right,right
2463592.8961000172,,right,right
