timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
371516.936,startContingent,,,,
371530.8643000026,,away,
371548.40030000196,,away,
371565.9653999901,,away,
371582.6434000046,,away,
371599.1963999986,,away,
371616.1507999932,,away,
371632.6015999948,,away,
371648.38229998713,,away,
371667.6038999867,,away,
371682.08470000536,,away,
371699.174999987,,away,
371715.354999993,,away,
371734.0578000003,,away,
371749.3148999929,,away,
371765.8655999985,,away,
371782.50810000463,,away,
371799.16739999317,,away,
371815.8831000037,,away,
371832.5261999853,,away,
371849.0928999963,,away,
371866.06909998227,,away,
371881.6935000068,,away,
371900.03889999934,,away,
371915.0898999942,,away,
371932.7151000034,,away,
371949.3661999877,,away,
371965.9238999884,,away,
371982.55499999505,,away,
371999.2865000095,,away,
372015.78419998987,,away,
372032.4271999998,,away,
372049.3894999963,,away,
372065.85059998906,,away,
372082.5714000093,,away,
372099.2929000058,,away,
372114.7800000035,,away,
372132.35729999724,,away,
372148.21429998847,,away,
372165.17849999946,,away,
372181.75280001014,,away,
372198.9905000082,,away,
372215.92509999755,,away,
372232.4804000091,,away,
372252.4448999902,,away,
372265.8006999991,,away,
372282.50370000023,,away,
372299.0665999823,,away,
372315.8310999861,,away,
372332.3460999818,,away,
372349.11819998524,,away,
372365.7571999938,,away,
372382.43589998456,,away,
372399.16000000085,,away,
372414.993399987,,away,
372432.54889998934,,away,
372448.6088999838,,away,
372465.67459998187,,away,
372482.40730000543,,away,
372499.10310000996,,away,
372515.72029999807,,away,
372532.4369999871,,away,
372549.3123999913,,away,
372565.70439998177,,away,
372582.3246999935,,away,
372599.0440000023,,away,
372615.6752000097,,away,
372632.3058999842,,away,
372648.8977999834,,away,
372665.72210000595,,away,
372681.6768999852,,away,
372699.10559998243,,away,
372715.00039999955,,away,
372732.2346000001,,away,
372748.91200001,,away,
372765.75220000814,,away,
372782.2124999948,,away,
372799.0310000023,,away,
372815.5856000085,,away,
372832.55269998335,,away,
372848.8856999902,,away,
372865.6876999885,,away,
372882.2378999903,,away,
372899.04930000193,,away,
372914.884400001,,away,
372932.1537000069,,away,
372948.08589998866,,away,
372966.1575999926,,away,
372982.02619998483,,away,
372998.8161000074,,away,
373015.62570000533,,away,
373032.30600000825,,away,
373048.9333999867,,away,
373065.5737000052,,away,
373082.24379998865,,away,
373098.8779999898,,away,
373115.61199999414,,away,
373132.2278000007,,away,
373148.7777000002,,away,
373165.57310000644,,away,
373181.60350000835,,away,
373198.98029998876,,away,
373214.72769998945,,away,
373232.1446999849,,away,
373248.8569999987,,away,
373265.4857999878,,away,
373282.0902999956,,away,
373299.01919999975,,away,
373315.4227999912,,away,
373332.1985999937,,away,
373348.6855000083,,away,
373365.4489000037,,away,
373382.0003999863,,away,
373398.80299998913,,away,
373415.4003000003,,away,
373431.9652999984,,away,
373447.7055000025,,away,
373464.7411000042,,away,
373481.1181999976,,away,
373499.86509999144,,away,
373515.33979998203,,away,
373532.2079999896,,away,
373548.8899000047,,away,
373565.314699983,,away,
373581.9572999899,,away,
373598.6709999852,,away,
373615.35119998734,,away,
373631.91719999304,,away,
373649.0412999992,,away,
373665.3041999962,,away,
373681.9632999832,,away,
373698.5835999949,,away,
373714.4993999973,,away,
373730.81819998333,,away,
373747.96239999705,,away,
373765.15550000477,,away,
373781.3521999924,,away,
373800.02930000774,,away,
373815.2981000021,,away,
373832.02519998304,,away,
373848.4513000003,,away,
373865.1787999843,,away,
373881.79009998566,,away,
373898.545700009,,away,
373915.1659999916,,away,
373931.79619999137,,away,
373948.54749998194,,away,
373965.24230000796,,away,
373981.85620000004,,away,
373998.722999997,,away,
374014.7282999824,,away,
374032.3630000057,,away,
374047.83209998277,,away,
374065.1155000087,,away,
374080.69999999134,,away,
374098.4075999877,,away,
374115.1385999983,,away,
374131.80929998634,,away,
374148.4219999984,,away,
374165.40649998933,,away,
374182.07129999064,,away,
374199.2927999818,,away,
374215.22079998977,,away,
374232.1125000017,,away,
374247.4513000052,,away,
374265.1509999996,,away,
374282.1247999964,,away,
374297.85440000705,,away,
374315.0639999949,,away,
374331.6502000089,,away,
374348.36709999945,,away,
374364.83189999126,,away,
374381.9959999819,,away,
374398.56229998986,,away,
374415.29989999253,,away,
374431.86640000204,,away,
374448.7078000093,,away,
374465.2799000032,,away,
374481.89209998236,,away,
374498.22760000825,,away,
374515.14209999004,,away,
374531.7865999823,,away,
