timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
398002.4089999497,startContingent,,,,
398012.6960000489,,away,
398030.4364999756,,away,
398049.06089999713,,away,
398065.2721999213,,away,
398081.49289991707,,away,
398098.1425999198,,away,
398114.864599891,,away,
398132.27749988437,,away,
398149.01850000024,,away,
398163.8627999928,,away,
398181.08529993333,,away,
398199.0125000011,,away,
398213.776800083,,away,
398231.24219989404,,away,
398247.92069988325,,away,
398264.8565999698,,away,
398281.87309997156,,away,
398299.7057000175,,away,
398314.5089999307,,away,
398331.13979990594,,away,
398348.0012000073,,away,
398364.63070008904,,away,
398381.868599914,,away,
398398.6134000588,,away,
398415.3084999416,,away,
398431.31430004723,,away,
398447.7907998953,,away,
398464.6654999815,,away,
398480.3977000993,,away,
398496.32779997773,,away,
398514.5250998903,,away,
398530.5135000963,,away,
398549.3753000628,,away,
398564.6798000671,,away,
398581.3758999575,,away,
398598.2250000816,,away,
398614.8022999987,,away,
398631.9122000132,,away,
398648.21089990437,,away,
398664.8061000742,,away,
398681.3910000492,,away,
398696.6973999515,,away,
398713.21940002963,,away,
398731.23160004616,,away,
398747.1686999779,,away,
398764.69239988364,,away,
398781.1127998866,,away,
398797.77160007507,,away,
398814.5558000542,,away,
398831.26159990206,,away,
398848.01289997995,,away,
398864.5583000034,,away,
398881.732000038,,away,
398898.3922000043,,away,
398915.17960000783,,away,
398931.0252000578,,away,
398947.9034000542,,away,
398964.33339989744,,away,
398981.3683000393,,away,
398998.5970999114,,away,
399013.7181999162,,away,
399031.5946000628,,away,
399047.05450008623,,away,
399063.8379000593,,away,
399081.0724000912,,away,
399097.53350005485,,away,
399114.4282000605,,away,
399130.9881999623,,away,
399148.0298000388,,away,
399164.5317999646,,away,
399180.9227000922,,away,
399197.5924000144,,away,
399214.26509995945,,away,
399230.85570009425,,away,
399247.9103000369,,away,
399265.0222000666,,away,
399280.358399963,,away,
399297.54909989424,,away,
399313.4169001132,,away,
399332.1839000564,,away,
399347.46000007726,,away,
399364.4260999281,,away,
399381.0463999398,,away,
399398.10230000876,,away,
399414.1885000281,,away,
399431.35820003226,,away,
399446.28620008007,,away,
399462.6541000325,,away,
399481.0083000921,,away,
399497.2296000924,,away,
399514.6077000536,,away,
399530.4902000353,,away,
399547.68930003047,,away,
399564.7108000703,,away,
399581.0547999572,,away,
399597.70289994776,,away,
399614.66270009987,,away,
399631.64740009233,,away,
399648.5729000997,,away,
399665.1413999498,,away,
399681.4248999581,,away,
399696.493400028,,away,
399714.0190000646,,away,
399730.2335998975,,away,
399748.6541001126,,away,
399764.79719998315,,away,
399784.72299990244,,away,
399797.9619000107,,away,
399814.3960000016,,away,
399830.84330009297,,away,
399847.5434000138,,away,
399864.46300009266,,away,
399881.3505999278,,away,
399896.4197000023,,away,
399914.6342999302,,away,
399931.27649999224,,away,
