timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1801479.452700005,startContingent,,,,
1801490.856199991,,none,
1801509.5269000158,,none,
1801525.0475000357,,none,
1801542.6963999635,,none,
1801557.7150000026,,none,
1801575.7915999275,,none,
1801591.1412000423,,none,
1801609.2867000261,,none,
1801624.6117999544,,none,
1801642.4191000406,,none,
1801662.8725000191,,away,
1801678.365199943,,none,
1801693.3882000158,,none,
1801710.8373999363,,none,
1801721.822899999,,none,
1801742.5891000312,,none,
1801758.7064999389,,none,
1801776.601999998,,none,
1801791.5119000245,,none,
1801809.7752999747,,none,
1801825.3751000157,,none,
1801843.1269000284,,none,
1801857.7736000298,,none,
1801875.7118999492,,none,
1801891.0601999378,,none,
1801909.0891999658,,left,
1801924.5125999441,,left,
1801942.2572000185,,left,
1801957.7718999935,,left,
1801975.5256000208,,left,
1801991.326999967,,left,
1802009.6658000257,,left,
1802025.6584000308,,left,
1802042.9977999302,,left,
1802058.001599973,,left,
1802076.163599966,selection1    left,left,left
1802077.6185999857,audio1,left,left
1802078.5700000124,,left,left
1802094.21130002,,left,left
1802111.91029998,,left,left
1802128.377999994,,left,left
1802145.8593000425,,left,left
1802162.5657000113,,left,left
1802180.4853000212,,left,left
1802196.3148999494,,left,left
1802214.1795000061,,left,left
1802230.022600037,,left,left
1802244.2169999704,,left,left
1802261.390700005,,left,left
1802277.5263999356,,left,left
1802295.1366000343,,left,left
1802312.5401999569,,left,left
1802330.0187999848,,left,left
1802353.3622999676,,left,left
1802371.8816000037,,left,left
1802391.5685999673,,left,left
1802415.660599945,,left,left
1802434.9554999499,,left,left
1802448.6726999748,,left,left
1802472.7612999268,,left,left
1802485.504399985,,left,left
1802505.4287000094,,left,left
1802521.5526999673,,left,left
1802545.3249999555,,left,left
1802558.5729000159,,left,left
1802582.2165999562,,left,left
1802602.397199953,,left,left
1802617.7023999626,,left,left
1802640.6185999513,,left,left
1802660.3852999397,,left,left
1802678.3428000053,,left,left
1802699.3835000321,,left,left
1802717.3743000021,,left,left
1802741.6842000093,,left,left
1802759.8365999293,,left,left
1802781.5172999399,,left,left
1802800.2726000268,,left,left
1802819.8040999705,,left,left
1802836.345299962,,left,left
1802856.2757000327,,left,left
1802873.0031999294,,left,left
1802899.7282999335,,left,left
1802918.6794999987,,left,left
1802934.9760999903,,left,left
1802953.094700002,,left,left
1802970.7079000073,,left,left
1802990.8644999377,,left,left
1803006.171899964,,left,left
1803032.2032000404,,left,left
1803052.2409999976,,left,left
1803067.444599932,,left,left
1803090.8835999435,,left,left
1803109.7796999384,,left,left
1803128.7906999933,,left,left
1803148.5600000015,,left,left
1803175.2900000429,,left,left
1803193.2117999531,,left,left
