timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1552002.2402000031,startContingent,,,,
1552011.903800012,,none,
1552026.6653000144,,none,
1552046.7713000253,,none,
1552061.9852000382,,none,
1552080.6197000202,,none,
1552094.1104000085,,none,
1552114.1923000105,,none,
1552127.3364000372,,none,
1552144.4914000458,,none,
1552164.3802000326,,none,
1552181.6710000276,,none,
1552197.8548000334,,none,
1552211.2602000125,,none,
1552227.3934000405,,none,
1552246.9411999919,,none,
1552261.5261000465,,none,
1552279.965099995,,none,
1552293.932200002,,none,
1552314.1139000072,,none,
1552327.1225999924,,none,
1552343.6996000237,,left,
1552363.5740000173,,left,
1552379.1114000487,,left,
1552397.7680000244,,left,
1552411.1456000246,,left,
1552427.8523999965,,left,
1552447.0651000156,,left,
1552461.8110000156,,left,
1552480.292399996,,left,
1552494.013299991,selection1    left,left,left
1552494.853100041,audio1,left,left
1552495.3400000231,,left,left
1552513.269899995,,left,left
1552526.9568000222,,left,left
1552543.4476000373,,away,left
1552564.318299992,,away,left
1552578.345899994,,away,left
1552597.0299000037,,away,left
1552610.6610000134,,away,left
1552627.4683999945,,away,left
1552646.929700044,,away,left
1552662.3276000028,,away,left
1552680.2589000436,,away,left
1552699.3101999979,,away,left
1552713.2331000175,,away,left
1552730.1878000144,,away,left
1552744.6047000121,,away,left
1552763.748300029,,away,left
1552777.6616000338,,away,left
1552817.7441000007,audioEnd1,away,left
1552818.6122000334,,away,left
1552827.5559000322,,away,left
1552846.4672000264,,away,left
1552861.8766000145,,away,left
1552881.076199992,,away,left
1552893.7845000182,,away,left
1552913.6009000358,,away,left
1552927.8063999955,,away,left
1552944.2829000182,,away,left
1552963.6200999958,,away,left
1552977.379399992,,away,left
1552996.7484000372,,away,left
1553010.1458000136,,away,left
1553026.8061000388,,away,left
1553047.142299998,,away,left
1553063.1567999953,,away,left
1553080.1287000068,,away,left
1553093.7002000283,,away,left
1553113.4033999988,,away,left
1553132.4454999994,,away,left
1553145.0821000035,,away,left
1553163.5380000225,,away,left
1553176.906400011,,away,left
1553196.8694000388,,away,left
1553210.3244000464,,away,left
1553226.9443999976,,away,left
1553246.742999996,,away,left
