timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
41258.66380000025,startContingent,,,,
41266.09250000001,,away,
41277.05679999963,,away,
41299.774799999796,,away,
41312.719200000174,,away,
41333.16819999982,,away,
41345.022999999856,,away,
41360.63749999994,,away,
41376.69209999967,,away,
41394.017800000256,,away,
41417.59660000025,,away,
41436.808599999495,,away,
41460.57759999985,,away,
41487.94550000002,,away,
41508.25540000005,,away,
41526.44789999977,,away,
41543.22719999982,,away,
41560.024299999895,,away,
41577.39099999981,,away,
41593.23049999966,,away,
41609.73719999947,,away,
41626.60270000015,,away,
41643.02150000003,,away,
41659.63339999962,,away,
41676.419700000224,,away,
41693.00529999964,,away,
41709.67049999945,,away,
41726.30949999984,,away,
41743.703000000096,,away,
41767.13599999948,,away,
41777.6245999994,,away,
41799.813200000244,,away,
41816.41969999964,,away,
41833.26159999979,,away,
41848.681399999805,,away,
41860.47950000011,,away,
41876.52590000016,,away,
41893.138100000215,,away,
41909.62339999987,,away,
41926.25659999976,,away,
41942.93199999993,,away,
41959.588699999586,,away,
41976.08010000022,,away,
41993.34369999997,,away,
42009.72889999957,,away,
42026.829100000214,,away,
42042.99720000017,,away,
42059.74929999957,,away,
42076.339299999745,,away,
42093.01499999947,,away,
42109.577199999876,,away,
42126.28409999979,,away,
42142.961900000046,,away,
42160.19249999954,,away,
42182.302600000185,,away,
42193.39469999977,,away,
42210.35649999976,,away,
42233.069500000056,,away,
42250.08269999944,,away,
42267.001100000016,,away,
42283.62649999963,,away,
42294.22290000002,,away,
42315.72729999971,,away,
42326.60279999982,,away,
42343.31519999978,,away,
42359.59019999973,,away,
42375.89779999962,,away,
42392.776499999854,,away,
42409.5056999995,,away,
42426.18510000011,,away,
42442.645000000084,,away,
42459.535199999664,,away,
42476.23709999971,,away,
42492.87259999983,,away,
42509.89879999997,,away,
42526.292999999896,,away,
42542.97570000017,,away,
42559.78090000008,,away,
42576.70959999996,,away,
42592.850899999576,,away,
42609.38189999979,,away,
42626.108499999646,,away,
42642.79329999954,,away,
42659.414099999594,,away,
42676.084400000036,,away,
42692.814899999576,,away,
42709.39249999992,,away,
42725.9554000002,,away,
42742.67150000014,,away,
42759.92010000027,,away,
42776.05719999974,,away,
42792.73019999982,,away,
42809.40559999999,,away,
42825.98940000025,,away,
42843.1458999994,,away,
42859.695199999805,,away,
42876.050199999554,,away,
42892.77690000017,,away,
42909.348999999565,,away,
42925.99599999994,,away,
42947.44139999966,,away,
42959.276699999464,,away,
42975.950699999885,,away,
42992.61219999971,,away,
43009.144800000286,,away,
43025.75770000021,,away,
43042.77449999972,,away,
43059.39130000024,,away,
43081.23009999963,,away,
43092.4559999994,,away,
43109.33019999993,,away,
43126.19099999938,,away,
43148.06779999981,,away,
43159.11069999947,,away,
43176.01049999939,,away,
43192.60740000027,,away,
43209.33789999981,,away,
43225.90630000013,,away,
43242.57880000005,,away,
43259.22160000027,,away,
43276.02630000001,,away,
43292.6080999996,,away,
43309.34160000015,,away,
43325.87489999969,,away,
43342.68350000002,,away,
43359.40010000013,,away,
43376.09609999981,,away,
43392.672899999525,,away,
43409.33380000024,,away,
43426.09059999995,,away,
43442.72079999973,,away,
43459.35920000011,,away,
43476.0669999996,,away,
43492.72139999994,,away,
43509.43060000009,,away,
43526.03540000018,,away,
43542.717999999695,,away,
43559.474199999386,,away,
43576.38189999943,,away,
43592.76039999986,,away,
43609.29130000022,,away,
43625.913599999876,,away,
43642.58569999947,,away,
43659.27759999977,,away,
43675.95359999996,,away,
43692.62890000027,,away,
43709.33779999996,,away,
43726.132900000266,,away,
43742.68359999951,,away,
43759.4739999995,,away,
43776.04599999995,,away,
43792.71330000029,,away,
43809.36479999946,,away,
43825.8952999995,,away,
43842.58320000026,,away,
43859.24189999969,,away,
43875.81450000016,,away,
43892.543199999636,,away,
43909.27519999968,,away,
43926.17749999954,,away,
43942.447399999764,,away,
43959.17139999983,,away,
43975.80190000008,,away,
43992.950899999414,,away,
44009.5354999994,,away,
44025.64050000001,,away,
44042.31840000011,,away,
44058.94350000017,,away,
44075.389200000245,,away,
44092.06859999995,,away,
44109.1349999997,,away,
44125.37479999992,,away,
44142.23570000013,,away,
44158.906699999534,,away,
44175.97849999947,,away,
44192.61959999949,,away,
44209.089899999526,,away,
44225.675699999556,,away,
44242.31249999957,,away,
44259.095599999455,,away,
44275.663299999906,,away,
44292.64489999969,,away,
44308.942200000274,,away,
44325.769500000206,,away,
44342.470099999446,,away,
44358.932000000095,,away,
44375.52589999996,,away,
44392.10860000003,,away,
44408.921700000064,,away,
44425.53510000016,,away,
44442.31679999939,,away,
44458.964299999934,,away,
44475.77199999978,,away,
44492.51660000027,,away,
44509.03769999968,,away,
44525.83869999944,,away,
44542.47359999954,,away,
44559.54219999967,,away,
44575.9081999995,,away,
44592.854599999555,,away,
44609.15709999972,,away,
44625.84869999955,,away,
44642.25929999975,,away,
44658.871999999974,,away,
44675.71820000012,,away,
44692.39180000022,,away,
44709.288500000184,,away,
44725.744100000156,,away,
44742.37189999985,,away,
44759.52640000014,,away,
44775.399999999536,,away,
