timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
39214.66180000016,startContingent,,,,
39221.65750000022,,away,
39246.051099999924,,away,
39255.397700000234,,away,
39276.33980000019,,away,
39287.95570000011,,away,
39303.1547999999,,away,
39319.9555000001,,away,
39337.23259999987,,away,
39352.9708000001,,away,
39369.82309999985,,away,
39386.31250000026,,away,
39403.02789999987,,away,
39419.683399999936,,away,
39436.19639999997,,away,
39452.843800000206,,away,
39469.69440000021,,away,
39486.37959999996,,away,
39502.96230000003,,away,
39519.5361000001,,away,
39536.15660000013,,away,
39552.79240000027,,away,
39569.785099999994,,away,
39586.150699999955,,away,
39602.85310000017,,away,
39619.67690000028,,away,
39636.29790000005,,away,
39652.9187000001,,away,
39669.14140000017,,away,
39686.2172000001,,away,
39702.98110000021,,away,
39719.96720000016,,away,
39736.15240000027,,away,
39752.84980000014,,away,
39769.43260000007,,away,
39786.103899999944,,away,
39802.82429999988,,away,
39819.1412000001,,away,
39836.025500000236,,away,
39852.62599999987,,away,
39869.38700000019,,away,
39886.108700000026,,away,
39902.69390000003,,away,
39919.26790000025,,away,
39935.94310000025,,away,
39952.5867000002,,away,
39969.27210000012,,away,
39985.893200000195,,away,
40002.50050000023,,away,
40019.27000000024,,away,
40035.745000000126,,away,
40052.632700000235,,away,
40069.243400000225,,away,
40086.18620000016,,away,
40106.599100000036,,away,
40119.21789999996,,away,
40135.84320000018,,away,
40152.545400000236,,away,
40169.18900000019,,away,
40186.44530000028,,away,
40202.524900000295,,away,
40219.2742000002,,away,
40235.98249999987,,away,
40253.6826999999,,away,
40269.80899999989,,away,
40285.92579999985,,away,
40302.59130000013,,away,
40319.07300000012,,away,
40336.05510000007,,away,
40352.389900000155,,away,
40369.17350000021,,away,
40385.90000000021,,away,
40402.522899999894,,away,
40419.21400000001,,away,
40435.83820000003,,away,
40452.470400000035,,away,
40469.490500000116,,away,
40485.884900000194,,away,
40502.458599999954,,away,
40519.25200000005,,away,
40535.76879999992,,away,
40552.773500000054,,away,
