timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
14481.165099999998,startContingent,,,,
14488.983299999745,,left,
14498.934600000212,,left,
14518.84229999996,,left,
14531.782600000042,,left,
14552.754600000299,,left,
14569.519099999525,,left,
14586.183800000072,,left,
14602.802000000338,,left,
14619.187999999667,,left,
14635.677899999791,,left,
14652.235100000325,,left,
14668.891999999687,,left,
14685.51639999987,,left,
14702.188999999635,,left,
14718.887099999847,,left,
14735.65570000028,,left,
14752.518299999792,selection1    left,left,left
14772.597500000302,audio1,left,left
14774.110299999847,,left,left
14782.507500000065,,left,left
14802.057500000046,,left,left
14819.093600000087,,left,left
14835.8060999999,,left,left
14852.853000000323,,left,left
14870.146600000226,,left,left
14886.370799999895,,left,left
14903.027299999849,,left,left
14919.371299999511,,left,left
14936.253099999703,,left,left
14952.511700000287,,left,left
14969.401100000141,,left,left
14985.816399999749,,left,left
15002.843499999472,,left,left
15019.62739999999,,left,left
15037.103599999682,,left,left
15054.342200000065,,left,left
15069.296900000154,,left,left
15087.329199999658,,left,left
15102.71499999999,,left,left
15119.320300000254,,left,left
15135.965999999826,,left,left
15153.674299999693,,left,left
15169.245799999771,,left,left
15185.825699999441,,left,left
15203.306499999599,,left,left
15220.47769999972,,left,left
15236.61439999978,,left,left
15253.110399999969,,left,left
15269.780399999945,,left,left
15286.256200000025,,left,left
15305.77859999994,,left,left
15323.940799999946,,left,left
15341.71779999997,,left,left
15361.383299999943,,left,left
15381.303299999672,,left,left
15402.84100000008,,left,left
15419.135899999674,,left,left
15435.895800000253,,left,left
15452.285499999562,,left,left
15469.745899999907,,left,left
15485.719199999949,,left,left
15502.595299999484,,left,left
15518.885299999965,,left,left
15536.07749999992,,left,left
15551.907799999753,,left,left
15569.25820000015,,left,left
15585.592299999917,,left,left
15602.638899999874,,left,left
15618.745499999932,,left,left
15636.146400000143,,left,left
15655.875299999934,,left,left
15671.153399999639,,left,left
15687.014299999646,,left,left
15702.378199999657,,left,left
15718.543899999531,,left,left
15735.424299999977,,left,left
15751.792799999748,,left,left
15769.413600000007,,left,left
15787.84639999958,,left,left
15805.182699999932,,left,left
15822.110299999622,,left,left
15838.972499999727,,left,left
15856.381399999918,,left,left
15872.935899999902,,left,left
15888.90689999971,,left,left
15905.698599999596,,left,left
15922.428599999876,,left,left
15939.564000000246,,left,left
15955.588900000294,,left,left
15971.997900000133,,left,left
15988.56969999997,,left,left
16005.370099999709,,left,left
16030.431500000304,,left,left
16051.729699999669,,left,left
16070.347500000025,,left,left
16083.324299999731,,left,left
16103.545599999961,,left,left
16121.016899999631,,left,left
16138.072699999611,,left,left
16154.94419999959,,left,left
16171.970299999884,,left,left
16196.883900000103,,left,left
16218.671800000266,,left,left
16236.774899999546,,left,left
16254.031599999507,,left,left
16271.346999999878,,left,left
16288.206999999602,,left,left
16305.577699999958,,left,left
16329.769099999794,,left,left
16352.125200000046,,left,left
16369.978099999571,,left,left
16388.67250000021,,left,left
16404.8485000003,,left,left
16428.952799999934,,left,left
16448.238599999968,,left,left
16468.488700000307,,left,left
16486.48080000021,,left,left
16503.74289999945,,left,left
16520.819200000005,,left,left
16538.58919999948,,left,left
16554.341299999578,,left,left
16571.144999999888,,left,left
16595.300599999973,,left,left
16618.371699999443,,left,left
16636.04419999956,,left,left
16653.520199999548,,left,left
16670.854500000132,,left,left
16688.497000000098,,left,left
16704.460400000244,,left,left
16719.488900000215,,left,left
16736.67680000017,,left,left
16751.901999999973,,left,left
16768.570299999737,,left,left
16786.86469999957,,left,left
16806.58669999957,,left,left
16829.13499999995,,left,left
16847.53389999969,,left,left
16868.8688000002,,left,left
16885.41669999995,,left,left
16903.099799999836,,left,left
16918.249499999547,,left,left
16936.291500000152,,left,left
16952.566599999955,,left,left
16969.28889999981,,left,left
16985.026800000014,,left,left
17003.44539999969,,left,left
17019.889999999577,,left,left
17037.76850000031,,left,left
17054.019100000005,,left,left
17069.891899999675,,left,left
17086.13719999994,,left,left
17105.35499999969,,left,left
17121.05789999987,,left,left
17137.388099999953,,left,left
17154.365100000177,,left,left
17171.638099999655,,left,left
17187.821800000165,,left,left
17212.068799999543,,left,left
17230.515499999456,,left,left
17251.674199999798,,left,left
17268.734799999947,,left,left
17286.09189999952,,left,left
17304.42099999982,,left,left
17321.18029999947,,left,left
17337.500499999805,,left,left
17353.552900000068,,left,left
17370.792799999435,,left,left
17387.491200000113,,left,left
17404.283400000168,,left,left
17421.22019999988,,left,left
17438.33629999972,,left,left
17454.58249999956,,left,left
17478.798899999674,,left,left
17497.562100000323,,left,left
17519.648399999824,,left,left
17537.227599999824,,left,left
17554.554199999984,,left,left
17571.972199999436,,left,left
17588.461800000005,,left,left
17605.57919999974,,left,left
17622.285100000227,,left,left
17639.30359999995,,left,left
17656.093399999918,,left,left
17672.155799999928,,left,left
17688.81059999967,,left,left
17704.753699999856,,left,left
17717.43830000014,,left,left
17735.681600000134,,left,left
17752.643300000273,,left,left
17770.469199999752,,left,left
17787.435000000187,,left,left
17812.64680000004,,left,left
17830.904499999633,,left,left
17852.788399999554,,left,left
17870.52219999987,,left,left
17888.012499999604,,left,left
17904.634800000167,,left,left
17922.048999999788,,left,left
17938.771799999813,,left,left
17955.265300000065,,left,left
17973.060399999667,,left,left
17994.959099999505,,left,left
18018.67609999954,,left,left
18036.86480000033,,left,left
18053.737100000035,,left,left
18071.59109999975,,left,left
18088.513699999567,,left,left
18105.113999999958,,left,left
18122.242200000073,,left,left
18138.609599999654,,left,left
18155.836400000226,,left,left
18172.933199999534,,left,left
18189.200799999526,,left,left
18203.993099999934,,left,left
18220.704100000148,,left,left
18237.371500000336,,left,left
18254.5898999997,,left,left
18291.99779999999,,left,left
18310.491600000205,,left,left
18339.657499999703,,left,left
18364.848500000335,,left,left
18384.433600000193,,left,left
18401.455700000042,,left,left
18414.436600000045,,left,left
18434.800500000165,,left,left
18452.259900000172,,left,left
18471.261099999538,,left,left
18488.045500000226,,left,left
18504.583699999785,,left,left
18521.05810000012,,left,left
18537.699800000155,,left,left
18555.16280000029,,left,left
18572.473600000194,,left,left
18588.71149999959,,left,left
18605.347300000176,,left,left
18621.755899999698,,left,left
18638.399800000116,,left,left
18655.32929999972,,left,left
18671.95410000022,,left,left
18688.454799999818,,left,left
18704.887699999745,,left,left
18721.170199999506,,left,left
18737.987100000282,,left,left
18754.410300000018,,left,left
18771.37700000003,,left,left
18787.944400000015,,left,left
18804.657300000144,,left,left
18821.089999999458,,left,left
18837.594399999944,,left,left
18854.41660000015,,left,left
18870.75619999996,,left,left
18894.570899999962,,left,left
18917.506099999628,,left,left
18935.905899999852,,left,left
18952.971300000172,,left,left
18970.08300000016,,left,left
18987.755600000128,,left,left
19004.04669999989,,left,left
19028.40329999981,,left,left
19051.213099999586,,left,left
19070.02629999988,,left,left
19086.881399999584,,left,left
19103.302299999996,,left,left
19120.53999999989,,left,left
19136.60710000022,,left,left
19153.400799999872,,left,left
19169.37020000023,,left,left
19186.07659999998,,left,left
19201.867499999935,,left,left
19218.34399999989,,left,left
19234.47269999997,,left,left
19251.11620000007,,left,left
19267.57600000019,,left,left
19327.414399999725,audioEnd1,right,left
19328.000900000006,,right,left
19334.914999999455,,right,left
19345.875299999534,,right,left
19367.67080000027,,right,left
19385.489000000234,,right,left
19401.021599999694,,right,left
19417.63489999994,,right,left
19434.259599999677,,right,left
19450.757800000247,,right,left
19467.183099999602,,right,left
19484.32260000027,,right,left
