timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
17601.94570000749,startContingent,,,,
17614.13679999532,,away,
17633.54020001134,,away,
17647.641999996267,,away,
17664.328600018052,,away,
17680.446899990784,,away,
17697.3774000071,,away,
17713.785600004485,,away,
17730.65330000827,,away,
17747.01510000159,,away,
17763.813600002322,,away,
17780.42630001437,,away,
17797.057899995707,,away,
17813.71390001732,,away,
17832.36110000871,,away,
17847.606299998006,,away,
17863.98019999615,,away,
17880.44350000564,,away,
17897.165900008986,,away,
17913.895200006664,,away,
17930.754600005457,,away,
17947.159300005296,,away,
17964.11739999894,,away,
17979.731600004015,,away,
17996.7830000096,,away,
18013.250399992103,,away,
18030.017999990378,,away,
18046.55990001629,,away,
18063.26260001515,,away,
18079.812400013907,,away,
18096.551599999657,,away,
18113.152400008403,,away,
18129.918599996017,,away,
18146.583199995803,,away,
18163.190399995074,,away,
18179.864800011273,,away,
18196.446799993282,,away,
18213.213200011523,,away,
18229.92539999541,,away,
18246.48950001574,,away,
18263.34850001149,,away,
18279.966600006446,,away,
18296.74160000286,,away,
18313.416699995287,,away,
18329.975500004366,,away,
18346.524799999315,,away,
18363.18780001602,,away,
18379.783300013514,,away,
18396.300299995346,,away,
18413.04119999404,,away,
18429.62870001793,,away,
18446.56149999355,,away,
18462.869200011482,,away,
18479.642899997998,,away,
18496.4331999945,,away,
18512.94179999968,,away,
18529.718100005994,,away,
18546.384000015678,,away,
18563.05570001132,,away,
18583.33280001534,,away,
18596.535399992717,,away,
18613.01130001084,,away,
18629.845999996178,,away,
18646.38799999375,,away,
18662.94750000816,,away,
18679.578600014793,,away,
18696.425600006478,,away,
18713.058499997715,,away,
18729.548400006024,,away,
18746.386899991194,,away,
18763.133300002664,,away,
18779.720999998972,,away,
18796.319399989443,,away,
18813.056599989068,,away,
18829.789400013397,,away,
18846.410600002855,,away,
18863.209000002826,,away,
18879.907099995762,,away,
18896.50370000163,,away,
18913.111800007755,,away,
18929.63470000541,,away,
18946.30340000731,,away,
18963.027399993734,,away,
18979.526300012367,,away,
18996.24959999346,,away,
19013.132799998857,,away,
19029.61240001605,,away,
19046.352200006368,,away,
19062.972699990496,,away,
19079.699099995196,,away,
19096.15880000638,,away,
19113.1122999941,,away,
19129.638200014597,,away,
19146.645600005286,,away,
19163.11749999295,,away,
19179.8787000007,,away,
19196.982199995546,,away,
19213.839700008975,,away,
19230.130800016923,,away,
19246.558200014988,,away,
19262.938200001372,,away,
19279.71930001513,,away,
19296.11970001133,,away,
19312.955400004284,,away,
19329.462099995,,away,
19346.261700004106,,away,
19362.88770000101,,away,
19379.69030000386,,away,
19396.201499999734,,away,
19412.376399995992,,away,
19429.09900000086,,away,
19445.82980000996,,away,
19462.52440000535,,away,
19479.357800009893,,away,
19496.045800013235,,away,
19512.599600013345,,away,
19529.430800001137,,away,
19546.35459999554,,away,
19563.397299993085,,away,
19579.751500015846,,away,
19596.44580000895,,away,
19613.045300007798,,away,
19629.867999989074,,away,
19646.22039999813,,away,
19663.056899997173,,away,
19679.65189999086,,away,
19696.424499998102,,away,
19713.078700006008,,away,
19729.576999990968,,away,
19746.19979999261,,away,
19762.884399999166,,away,
19779.711500013946,,away,
19796.38580000028,,away,
19812.968799989903,,away,
19829.642700002296,,away,
19846.324000012828,,away,
19862.97340001329,,away,
19879.688300017733,,away,
19896.423800004413,,away,
19913.02179999184,,away,
19929.866499995114,,away,
