timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
207518.7745000003,startContingent,,,,
207531.42169999774,,away,
207554.3622999976,,away,
207571.4535000152,,away,
207587.63560000807,,away,
207604.61270000087,,away,
207620.82860001829,,away,
207637.57250001072,,away,
207654.15060002124,,away,
207670.81470001722,,away,
207687.444900017,,away,
207704.14899999741,,away,
207720.7194000075,,away,
207737.546999997,,away,
207754.2253000138,,away,
207770.70470000035,,away,
207787.4993000005,,away,
207804.22160000307,,away,
207820.91400001082,,away,
207837.59760000976,,away,
207854.15940001258,,away,
207870.8481999929,,away,
207887.59309999296,,away,
207904.27960001398,,away,
207921.0424000048,,away,
207937.617699994,,away,
207954.29399999557,,away,
207971.22900001705,,away,
207987.49220001628,,away,
208004.14440000895,,away,
208020.8412000211,,away,
208037.410000019,,away,
208054.1024999984,,away,
208070.79290002002,,away,
208087.40020002006,,away,
208104.13900000276,,away,
208120.83910001093,,away,
208137.22810000763,,away,
208158.96359999897,,away,
208170.70260000764,,away,
208187.36979999812,,away,
208204.19030002085,,away,
208220.6112999993,,away,
208237.61909999303,,away,
208254.09810000565,,away,
208270.7819000061,,away,
208287.3593000113,,away,
208304.0210000181,,away,
208320.75549999718,,away,
208337.469399994,,away,
208353.91920001712,,away,
208370.7709000155,,away,
208387.21980000264,,away,
208403.98299999651,,away,
208420.73850001907,,away,
208437.40670001716,,away,
208454.0846000018,,away,
208470.8509000193,,away,
208487.3249999946,,away,
208503.9023999998,,away,
208520.62170000863,,away,
208537.3567000206,,away,
208553.85690002004,,away,
208570.57310000528,,away,
208587.31950001675,,away,
208603.97729999386,,away,
208620.6463999988,,away,
208637.23379999283,,away,
208653.82690000115,,away,
208670.5964000139,,away,
208687.43020002148,,away,
208704.05110000866,,away,
208720.6467000069,,away,
208737.2673000209,,away,
208753.92390001798,,away,
208770.43699999922,,away,
208787.17419999884,,away,
208803.83620000794,,away,
208820.50570001593,,away,
208837.18850000878,,away,
208853.9049999963,,away,
208870.4987000092,,away,
208887.22580001922,,away,
208903.8128000102,,away,
208920.33160000574,,away,
208937.26629999583,,away,
208953.9764999936,,away,
208970.41549999267,,away,
208987.05990001326,,away,
209004.00730001274,,away,
209020.47089999542,,away,
209037.3649999965,,away,
209053.72290001833,,away,
209070.83139999304,,away,
209086.9098000112,,away,
209103.7997000094,,away,
209120.1745000144,,away,
209136.71250001062,,away,
209153.48150001955,,away,
209170.01950001577,,away,
209186.77980001667,,away,
209203.46839999547,,away,
209220.12169999653,,away,
209236.83740000706,,away,
209253.4711000044,,away,
209270.14800001052,,away,
209286.9517999934,,away,
209303.40220002108,,away,
209320.31050001387,,away,
209336.82220001356,,away,
209353.67209999822,,away,
209370.22660000366,,away,
209386.97890000185,,away,
209403.64200001932,,away,
209420.52720001084,,away,
209436.96900000214,,away,
209453.8611000171,,away,
209470.12650000397,,away,
209486.74190000747,,away,
209503.55150000541,,away,
209520.20270001958,,away,
209536.8424000044,,away,
209553.48120001145,,away,
209570.12040002155,,away,
209586.82019999833,,away,
209603.69190000347,,away,
209620.08009999408,,away,
209636.9578000158,,away,
209653.56190002058,,away,
209670.55150002125,,away,
209686.90510001034,,away,
209703.5911999992,,away,
209720.41710000485,,away,
209737.1449000202,,away,
209753.57110000914,,away,
209772.9239000182,,away,
209786.58720001113,,away,
209803.31010001828,,away,
209820.18670000252,,left,
209838.99300001212,,left,
209854.76960000233,,left,
209872.81100000837,,left,
209889.39359999495,,left,
209906.0904000071,,left,
209922.61800001143,,left,
209939.36079999548,,left,
209956.18350000586,,left,
209972.90210000938,,left,
209989.5984000177,,left,
210005.7851000165,,left,
210021.77890000166,,left,
210039.77380000288,,left,
210055.9382000065,,left,
210072.29630000074,selection1    left,left,left
210075.82990001538,audio1,left,left
210076.82420001947,,left,left
210089.66260001762,,left,left
210105.05670000566,,left,left
210123.02299999283,,left,left
210139.2382000049,,left,left
210155.95720001147,,left,left
210172.67349999747,,left,left
210189.07680001575,,left,left
210205.88880000287,,left,left
210222.46980000637,,left,left
210239.29180001142,,left,left
