timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
313786.01720000006,startContingent,,,,
313796.8443999998,,none,
313814.0884000022,,none,
313830.32609999646,,none,
313847.04729999794,,none,
313863.64630000025,,none,
313881.21919999685,,none,
313896.35180000187,,none,
313914.4656999997,,none,
313929.8123999979,,none,
313947.36269999703,,none,
313962.95069999906,,none,
313980.92129999714,,none,
313995.8578000005,,none,
314014.5235000018,,none,
314030.1696000024,,none,
314047.16870000266,,none,
314063.6958999967,,none,
314080.44459999655,,none,
314098.59739999956,,left,
314114.1185000015,,left,
314130.3004000001,,left,
314147.3218999963,,left,
314163.2823999971,,left,
314180.64259999665,,left,
314196.2093999973,,left,
314214.3606000027,,left,
314229.4529999999,,left,
314247.4674999976,,left,
314263.1420999969,selection1    left,left,left
314264.3181000021,audio1,left,left
314264.95689999865,,left,left
314281.2541999956,,left,left
314296.102399996,,left,left
314314.64450000203,,left,left
314329.75389999774,,left,left
314347.1181999994,,left,left
314363.2061000026,,left,left
314380.7394999967,,left,left
314395.8755999993,,left,left
314413.4883000006,,left,left
314429.37879999954,,none,left
314478.47029999684,audioEnd1,right,left
314479.5182000016,,right,left
314483.7936999975,,right,left
314496.6177000024,,right,left
314514.6969999987,,right,left
314531.34729999874,,right,left
314547.99320000166,,right,left
314563.2239999977,,right,left
314580.45010000205,,right,left
314596.71510000044,,right,left
314613.85829999927,,right,left
314630.21540000045,,right,left
314647.3436000015,selection2    right,right,left
314648.42459999636,audio2,right,right
314648.99519999744,,right,right
314663.9259000003,,right,right
314680.6032999957,,none,right
314714.7246999957,audioEnd2,none,right
314716.0640000002,,none,right
314720.2907999963,,left,right
314747.4957000013,,left,right
314766.5710000001,,left,right
314779.9937000018,,left,right
314795.7628000004,,left,right
314813.96400000085,,left,right
314829.7459999958,,left,right
314847.32619999704,,left,right
314862.80270000134,,left,right
314880.36380000267,selection3    left,left,left
314881.36490000034,audio3,left,left
314882.56179999735,,left,left
314895.5627999967,,left,left
314913.50879999663,,left,left
314928.8932999989,,left,left
314946.56089999626,,left,left
314963.070400001,,left,left
314980.2856000024,,left,left
314996.10270000267,,left,left
315013.55460000195,,left,left
315029.8049999983,,left,left
315047.37849999947,,none,left
315084.4211000003,audioEnd3,none,left
315085.1440999977,,none,left
315089.92189999844,,right,left
315113.9397000006,,right,left
315128.59529999696,,right,left
315146.7582999976,,right,left
315162.5669999994,,right,left
315179.84499999875,,right,left
315195.64399999945,,right,left
315213.6518999978,,right,left
315229.7724000018,,right,left
315247.2110000017,selection4    right,right,left
315248.4312000015,audio4,right,right
315249.54749999597,,right,right
315262.46759999776,,right,right
315280.1057999968,,right,right
315296.5019999974,,right,right
315313.46530000155,,right,right
315329.897399999,,right,right
315346.78939999867,,right,right
315363.27080000046,,right,right
315380.04809999984,,right,right
315395.7792000001,,right,right
315413.2532000003,,right,right
315429.39289999777,,right,right
315447.0360999985,,right,right
315463.08470000076,,right,right
315480.00650000176,,right,right
315496.12299999717,,right,right
315513.5631000012,,right,right
315530.316999997,,right,right
315546.40330000257,,right,right
315563.2250999988,,right,right
315579.7431999963,,right,right
315596.4687000014,,right,right
315613.34689999785,,right,right
315629.9591999996,,right,right
315646.42789999925,,right,right
315662.6113999955,,right,right
315680.06720000267,,right,right
315695.7846000005,,right,right
315713.35250000266,,right,right
315729.3731000027,,right,right
315746.9381999981,,right,right
315762.0578999995,,right,right
315781.10839999863,,right,right
315796.16559999704,,right,right
315812.8407999975,,right,right
315829.62620000035,,right,right
315846.5431000004,,right,right
315862.7359999955,,right,right
315880.0119000007,,right,right
315897.3343999969,,right,right
315913.4569000016,,right,right
315929.0200999967,,right,right
315946.6095000025,,right,right
315963.1689000016,,right,right
315979.8509999964,,right,right
315995.6708000027,,right,right
316013.4751000005,,right,right
316029.69969999685,,right,right
316046.22019999806,,right,right
316062.6028999977,,right,right
316080.58809999784,,right,right
316097.6606999975,,right,right
316114.71359999996,,right,right
316130.0618000023,,right,right
316146.75010000065,,right,right
316163.0264999985,,right,right
316181.07050000253,,right,right
316196.6857000007,,right,right
316213.8272000011,,right,right
316229.1750000004,,right,right
316248.7414999996,,right,right
316263.9743999971,,right,right
316280.6083999967,,right,right
316296.8275999956,,none,right
316334.7447999986,audioEnd4,left,right
316335.4193999985,,left,right
316342.01319999556,,left,right
316363.6245000016,,left,right
316380.1459000024,,left,right
316395.6104000026,,left,right
316412.9643999986,,left,right
316429.9609000009,,left,right
316445.7479999983,,left,right
316462.4915999957,,left,right
316479.5785999959,,left,right
316496.09300000157,selection5    left,left,left
316497.234800001,audio5,left,left
316498.2992000005,,left,left
316513.5136999961,,left,left
316529.9234999984,,left,left
316546.44249999546,,left,left
316562.7905000001,,left,left
316579.83769999555,,left,left
316595.78460000193,,left,left
316613.0806000001,,left,left
316629.8201000027,,left,left
316646.10569999786,,left,left
316663.42930000246,,left,left
316679.14069999824,,left,left
316696.10549999925,,left,left
316712.961899997,,left,left
316729.70820000046,,left,left
316746.0676999981,,left,left
316763.9049999998,,left,left
316781.5799000018,,left,left
316796.3183999964,,left,left
316815.58609999774,,left,left
316828.84999999806,,left,left
316846.36540000065,,left,left
316862.6290999964,,left,left
316879.3022999962,,left,left
316896.2429000021,,left,left
316912.73060000094,,left,left
316929.64270000084,,left,left
316946.17650000146,,left,left
316963.4805999958,,left,left
316978.5456999962,,left,left
316995.9574000022,,left,left
317013.51749999594,,left,left
317029.0187999999,,left,left
317046.3135999962,,left,left
317062.73099999817,,left,left
317079.6104999972,,left,left
317096.07099999994,,left,left
317113.1244999997,,left,left
317129.1945999983,,left,left
317146.55839999614,,left,left
317162.96290000173,,left,left
317180.6250000009,,left,left
317196.2538000007,,left,left
317213.47019999666,,left,left
317230.19529999874,,left,left
317246.407599996,,left,left
317262.4996000013,,left,left
317279.4536000001,,left,left
317295.86749999726,,left,left
317312.6622999989,,left,left
317328.1700000007,,left,left
317346.0066999978,,left,left
317362.78499999753,,left,left
317379.09679999575,,left,left
317396.60329999606,,left,left
317413.4558000005,,left,left
317429.5276999983,,left,left
317446.20980000036,,left,left
317462.5362000006,,left,left
317480.2975999992,,left,left
317496.0304999986,,left,left
317512.8467999966,,left,left
317528.8312999983,,left,left
317547.57840000093,,left,left
317562.78069999826,,left,left
317579.85789999657,,left,left
317595.86309999577,,left,left
317613.1804999968,,left,left
317629.2212999979,,left,left
317646.4025000023,,left,left
317662.9788999999,,left,left
317679.89690000104,,left,left
317696.81429999764,,left,left
317713.0868000022,,left,left
317729.4103000022,,left,left
317746.42660000245,,left,left
317762.2999000014,,left,left
317779.466699998,,left,left
317796.77470000024,,left,left
317814.589900001,,left,left
317829.32540000184,,left,left
317847.26509999746,,left,left
317863.19809999986,,left,left
317879.8406999995,,left,left
317896.5511999995,,left,left
317913.120899997,,left,left
317929.1086000012,,left,left
317945.98779999797,,left,left
317962.6283999969,,left,left
317979.179199996,,left,left
317995.27139999554,,left,left
318012.08609999594,,left,left
318027.9689000017,,left,left
318045.941700002,,left,left
318061.6413000025,,left,left
318079.0568000011,,left,left
318096.2423000019,,left,left
318112.7092000024,,left,left
318129.26879999577,,left,left
318146.7532000024,,left,left
318162.38090000115,,left,left
318179.3281999999,,left,left
318196.43599999836,,left,left
318213.1834999964,,left,left
318229.7971000007,,left,left
318245.84109999705,,left,left
318266.0443999994,,left,left
318279.8705999958,,left,left
318296.02680000244,,left,left
318313.1033000027,,left,left
318328.50750000216,,left,left
318345.8585999979,,left,left
318361.87889999565,,left,left
318379.45729999774,,left,left
318395.51760000177,,left,left
318412.1851000018,,left,left
318428.8222999967,,left,left
318445.88379999914,,left,left
318462.3256999985,,left,left
318478.7017999988,,left,left
318495.2446000025,,left,left
318512.52979999845,,left,left
318528.55160000036,,left,left
318545.7910999976,,left,left
318562.5341999985,,left,left
318579.7029999958,,left,left
318596.4135999966,,left,left
318612.52239999885,,left,left
318628.1979999985,,left,left
318646.15319999575,,left,left
318662.0460999984,,left,left
318678.9486999987,,left,left
318695.98949999636,,left,left
318714.35599999677,,left,left
318728.4414999958,,away,left
318745.4512999975,,away,left
318761.4681999985,,away,left
318778.29519999796,,away,left
318794.0709999966,,away,left
318812.3188999962,,away,left
318828.19500000187,,away,left
318845.4230999996,,away,left
318861.59909999697,,away,left
318878.7935,,away,left
318895.50900000177,,away,left
318911.4174999995,,away,left
318928.0829999989,,away,left
318945.020799998,,away,left
318962.0888999998,,away,left
318978.36780000216,,away,left
319015.255899998,audioEnd5,away,left
319015.8599999995,,away,left
319021.18209999753,,away,left
319045.38689999754,,away,left
319061.54460000107,,away,left
319078.27250000264,,away,left
319095.1193000001,,away,left
319111.98370000056,,away,left
319128.3680999986,,away,left
319146.19839999796,,away,left
319161.4752999958,,away,left
319178.69939999946,,away,left
319195.31319999805,,away,left
319212.1352999966,,away,left
319228.09979999874,,away,left
319245.9897000008,,away,left
319262.1270000018,,away,left
319278.7849000015,,away,left
319295.3047999981,,away,left
319313.35299999773,,away,left
319328.63579999685,,away,left
319345.3230000014,,away,left
319362.0284999997,,away,left
319378.53870000254,,away,left
319394.96320000035,,away,left
