timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
601981.6052999999,startContingent,,,,
602000.949,,none,
602014.0888,,none,
602034.2392,,none,
602047.558,,none,
602067.8858,,none,
602081.2588000001,,none,
602098.24,,none,
602114.1921999999,,none,
602131.4265000001,,none,
602147.5814,,none,
602165.0347,,none,
602181.0533,,none,
602198.1364000001,,none,
602214.5001000001,,none,
602232.0463,,none,
602247.4075,,none,
602266.22,,right,
602281.0724999999,,right,
602301.2801,,right,
602314.3056000001,,right,
602334.1847999999,,right,
602347.4964,,right,
602364.8817,,right,
602381.0576999999,,right,
602397.9621000001,,right,
602414.3675,,right,
602431.7017000001,selection1    right,right,
602432.7264,audio1,right,right
602433.2006,,right,right
602448.1796,,right,right
602465.0321,,right,right
602481.1606000001,,right,right
602498.9366,,right,right
602514.9639999999,,right,right
602532.0385,,right,right
602550.3751000001,,right,right
602565.2966,,right,right
602583.3952,,right,right
602598.6313,,right,right
602615.3404999999,,right,right
602632.7387999999,,right,right
602648.8847,,right,right
602665.6154,,right,right
602681.158,,right,right
602698.245,,right,right
602714.1329000001,,right,right
602731.6529,,right,right
602747.6923999999,,right,right
602765.7289999999,,right,right
602780.8021000001,,right,right
602800.8294,,right,right
602815.3121,,right,right
602834.7178000001,,right,right
602848.5502999999,,right,right
602867.8071,,right,right
602881.5989,,right,right
602898.2708999999,,right,right
602914.141,,right,right
602931.7020999999,,right,right
602947.6050999999,,right,right
602964.9633000002,,right,right
602980.6691,,right,right
602998.6708999999,,right,right
603013.8933,,right,right
603031.5419999999,,right,right
603053.38,,right,right
603068.2584,,right,right
603085.8701,,right,right
603100.2234,,right,right
603115.7446,,right,right
603132.0606,,right,right
603147.762,,right,right
603164.8600000001,,right,right
603180.7779000001,,away,right
603198.1333999999,,right,right
603214.0323000001,,right,right
603231.4829,,right,right
603247.5501999999,,right,right
603264.6022999999,,right,right
603283.0282,,right,right
603298.2093,,right,right
603313.8710999999,,right,right
603331.031,,none,right
603363.1218000001,audioEnd1,none,right
603363.9517999999,,none,right
603371.2633,,none,right
603383.3187,,none,right
603398.0146000001,,none,right
603413.8227,,none,right
603431.2112,,none,right
603447.1673000001,,none,right
603465.0260999999,,none,right
603480.6134,,none,right
603498.3524,,none,right
603514.7273,,none,right
603533.5361,,left,right
603547.8270999999,,left,right
603566.5493000001,,left,right
603580.5543000001,,left,right
603597.6214,,left,right
603613.7393000001,,left,right
603631.0652,,left,right
603647.1047,,left,right
603664.3183,,left,right
603680.4078,,left,right
603698.1153,selection2    left,left,left
603699.1419,audio2,left,left
603699.7693,,left,left
603714.9404,,left,left
603732.5064,,left,left
603749.2106,,left,left
603764.9738,,left,left
603783.6082000001,,left,left
603797.9771,,left,left
603813.8527,,left,left
603831.0455,,left,left
603847.4418,,left,left
603864.7982,,left,left
603880.6985,,left,left
603897.8535000001,,left,left
603913.9276,,left,left
603931.1222999999,,away,left
603947.4215,,away,left
603964.4879,,none,left
603982.7098000001,,away,left
603997.6701,,right,left
604016.8851000001,,right,left
604032.3277,,away,left
604047.6103999999,,away,left
604064.3385000001,,away,left
604080.3805000001,,away,left
604097.8797,,away,left
604113.7281000001,,away,left
604131.2262000002,,away,left
604147.2226000001,,away,left
604164.3696999999,,away,left
604180.3275,,away,left
604212.3756,audioEnd2,away,left
604213.0988000002,,away,left
604219.7893,,away,left
604234.6159000001,,away,left
604247.4423000001,,away,left
604265.2555,,away,left
604280.673,,away,left
604297.3668,,away,left
604313.5813000001,,away,left
604330.6549000001,,away,left
604346.9678000001,,away,left
604364.1663,,left,left
604380.2846000001,,away,left
604397.5915000001,,left,left
604413.3731,,left,left
604430.834,,left,left
604449.6845999999,,left,left
604464.45,,left,left
604482.7101999999,,left,left
604497.6362,,left,left
604513.3135,,away,left
604530.8308000001,selection3    left,left,left
604531.7734000001,audio3,left,left
604532.3542000001,,left,left
604547.1529000001,,left,left
604564.4672000001,,left,left
604584.9866000001,,left,left
604601.3556,,left,left
604616.8150999999,,left,left
604631.5154000001,,left,left
604646.9569000001,,left,left
604664.4791000001,,left,left
604680.4110000001,,left,left
604697.9453000001,,left,left
604715.7904,,left,left
604731.0824999999,,left,left
604749.7585000001,,left,left
604764.6044000001,,left,left
604780.8970000001,,left,left
604797.4151000001,,left,left
604813.3653,,left,left
604830.7341,,left,left
604846.7355,,left,left
604864.2001,,left,left
604883.7181,,left,left
604898.2513000001,,left,left
604913.2799000001,,left,left
604931.1560000001,,left,left
604946.9581,,away,left
604965.1957,,left,left
604981.0553,,left,left
605000.2381,,left,left
605015.4010999999,,left,left
605031.5301000001,,left,left
605046.9443,,left,left
605064.1264000001,,left,left
605080.3213,,left,left
605097.4450999999,,left,left
605113.6015,,left,left
605130.8694,,left,left
605146.2551,,left,left
605164.3441000001,,left,left
605180.4151000001,,left,left
605197.1426,,left,left
605216.1139,,left,left
605231.5329,,left,left
605247.2946,,left,left
605263.8478999999,,left,left
605279.9916000001,,left,left
605296.9597000001,,left,left
605313.3651,,left,left
605330.4668,,left,left
605346.694,,left,left
605364.1749000001,,left,left
605379.9879000001,,away,left
605397.526,,away,left
605413.5508,,away,left
605430.6716000001,,away,left
605447.9268,,away,left
605464.0016999999,,away,left
605482.9552999999,,away,left
605497.8934999999,,away,left
605513.6500000001,,away,left
605530.2469999999,,away,left
605546.3095,,away,left
605563.9005,,away,left
605579.6276000001,,away,left
605597.2068,,away,left
605613.2601,,away,left
605653.0688,audioEnd3,away,left
