timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
357683.5470000515,startContingent,,,,
357700.62200003304,,away,
357715.94659995753,,away,
357732.3732000077,,none,
357748.69849998504,,away,
357765.6328000594,,away,
357782.45940001216,,away,
357799.4722999865,,away,
357815.1995999506,,away,
357833.05030001793,,away,
357852.9552000109,,away,
357869.0718000289,,away,
357885.4169000406,,away,
357899.597599986,,away,
357916.124099982,,away,
357933.78139997367,,away,
357950.5990999751,,away,
357966.2126000039,,away,
357982.44269995485,,away,
358000.98040001467,,away,
358015.8100000117,,away,
358033.18310005125,,none,
358049.099600059,,none,
358067.7307000151,,left,
358083.1854999997,,left,
358099.0243999986,,left,
358115.77240005136,,away,
358132.98310001846,,left,
358150.2173000481,,left,
358165.0191999506,,left,
358183.7425000267,,left,
358200.2523000119,,left,
358215.77580005396,,left,
358234.43770001177,selection1    left,left,left
358235.9770999756,audio1,left,left
358236.58849997446,,left,left
358254.34179999866,,left,left
358273.9877999993,,left,left
358297.3003999796,,left,left
358308.7914000498,,left,left
358334.1907999711,,left,left
358352.9362999834,,left,left
358370.7041000016,,left,left
358386.78489997983,,left,left
358404.8894000007,,left,left
358420.5821000505,,left,left
358436.8917000247,,left,left
358455.03449998796,,left,left
358470.5941999564,,left,left
358487.70930001047,,left,left
358504.0802999865,,left,left
358520.7817000337,,left,left
358536.6555999499,,left,left
358555.08740001824,,left,left
358569.87899995875,,left,left
358585.46159998514,,left,left
358601.3174999971,,left,left
358617.29530000594,,left,left
358634.8807000322,,left,left
358651.74780006055,,left,left
358667.09590004757,,left,left
358683.7647999637,,left,left
358699.99120000284,,left,left
358716.8012999464,,left,left
358733.1862000283,,left,left
358749.8655000236,,left,left
358766.70579996426,,left,left
358783.2989000017,,left,left
358800.3389999503,,left,left
358818.60530003905,,left,left
358835.3455000324,,left,left
358850.78149999026,,left,left
358873.35080001503,,left,left
358893.118100008,,left,left
358910.3951000143,,left,left
358928.2658000011,,left,left
358950.89470001403,,left,left
358971.612000023,,left,left
358989.76519994903,,left,left
359008.2166000502,,left,left
359024.9444999499,,left,left
359044.45909999777,,left,left
359060.6016999809,,left,left
359079.7948000254,,left,left
359102.2788999835,,left,left
359121.3052000385,,left,left
359138.4976999834,,left,left
359156.503599952,,left,left
359172.0545999706,,left,left
359197.3965000361,,left,left
359214.26180005074,,left,left
359231.5252999542,,none,left
359277.2759000072,audioEnd1,none,left
359279.99820001423,,none,left
359288.5837999638,,none,left
359302.5175000075,,none,left
359316.4922000142,,none,left
359332.44659996126,,none,left
359347.31800004374,,none,left
359364.27719995845,,none,left
359381.09749997966,,none,left
359398.57349998783,,none,left
359414.11849996075,,none,left
359430.830999976,,none,left
359446.4374999516,,none,left
359463.0793000106,,none,left
359481.0165000381,,none,left
359498.05189995095,,none,left
359515.0277999928,,none,left
359531.2529000221,,none,left
359547.7087999461,,none,left
359564.7501000203,,none,left
359581.48489997257,,none,left
359598.36609999184,,none,left
359614.31760003325,,none,left
359636.53779996093,,none,left
359651.3580000028,,none,left
359665.87519994937,,left,left
359682.3002999881,,left,left
359697.67839997075,,left,left
359713.4477000218,,left,left
359731.85750003904,,left,left
359748.98879998364,,left,left
359763.79979995545,,left,left
359781.5065999748,,left,left
359798.80190000404,,left,left
359814.1722000437,,left,left
359832.9112000065,selection2    left,left,left
359834.21790006105,audio2,left,left
359835.4200000176,,left,left
359853.4837999614,,left,left
359871.6257000342,,left,left
359888.9816000592,,left,left
359905.2182000596,,left,left
359923.4427999472,,left,left
359940.9815999679,,left,left
359956.3730000518,,left,left
359981.8145999452,,left,left
359997.7521999972,,left,left
360015.04900003783,,left,left
360033.13810005784,,left,left
360051.9596999511,,left,left
360070.6930999877,,left,left
360090.88549995795,,left,left
360110.7237000251,,left,left
360132.64600001276,,left,left
360151.2400000356,,left,left
360169.3124000449,,left,left
360186.09890004154,,left,left
360202.34069996513,,left,left
360221.69519995805,,left,left
360238.3379000239,,left,left
360254.8680000473,,left,left
360270.72949998546,,left,left
360286.3835999742,,left,left
360304.68709999695,,left,left
360320.37159998436,,left,left
360336.2161000259,,left,left
360353.2055000542,,left,left
360369.663999998,,left,left
360385.84650005214,,left,left
360401.83520002756,,left,left
360418.72459999286,,left,left
360435.66189997364,,left,left
360453.9477999788,,left,left
360471.28249995876,,left,left
360487.4118999578,,left,left
360503.6826999858,,left,left
360520.0922000222,,left,left
360536.80630004965,,left,left
360552.2998999804,,left,left
360569.72350005526,,left,left
360586.25849999953,,left,left
360602.39030001685,,left,left
360618.95290005486,,left,left
360643.07250001,,left,left
360658.31580001395,,left,left
360682.7214000514,,left,left
360700.894300011,,away,left
360718.04539998993,,away,left
360736.0806999495,,away,left
360763.9990999596,,away,left
360782.3719000444,,away,left
360800.4837000044,,away,left
360816.4503000444,,away,left
360834.01400002185,,away,left
360850.3771000542,,away,left
360866.031600046,,away,left
360882.0553000551,,away,left
360904.0848000441,,away,left
360920.04050000105,,away,left
360936.32340000477,,away,left
360965.50519997254,audioEnd2,right,left
360966.35200001765,,right,left
360973.56990003027,,right,left
360995.89050002396,,right,left
361013.0607000319,,right,left
361031.0387000209,,right,left
361046.598099987,,right,left
361063.4524000343,,right,left
361080.5686999811,,right,left
361097.2672000062,,right,left
361113.2813000586,,right,left
361130.4381999653,selection3    right,right,left
361131.98700000066,audio3,right,right
361132.6532999519,,right,right
361148.8853000337,,right,right
361165.709999972,,right,right
361182.06579994876,,right,right
361198.3354999684,,right,right
361214.2712000059,,right,right
361231.51439998765,,right,right
361248.8170999568,,right,right
361265.343499952,,right,right
361282.34020003583,,right,right
361298.4053000109,,right,right
361313.39300004765,,right,right
361331.3624999719,,right,right
361348.16429996863,,right,right
361363.77479997464,,right,right
361380.8041999582,,away,right
361398.09919998515,,right,right
361414.6949000424,,right,right
361431.57659994904,,right,right
361447.9803000577,,right,right
361465.00920003746,,right,right
361481.7476000171,,right,right
361498.11819999013,,right,right
361514.7112000268,,right,right
361531.7881000228,,right,right
361547.8073999984,,right,right
361563.97979997564,,right,right
361579.96370003093,,right,right
361596.79280000273,,right,right
361613.83739998564,,right,right
361631.55469996855,,right,right
361647.2892999882,,right,right
361664.9504000088,,right,right
361681.86590005644,,right,right
361698.58289998956,,right,right
361714.9190000491,,right,right
361732.02490003314,,right,right
361748.519500019,,right,right
361764.8154000053,,right,right
361781.5903000301,,right,right
361798.29629999585,,right,right
361815.22820005193,,right,right
361833.4994999459,,away,right
361850.78590002377,,away,right
361867.3471000511,,right,right
361884.43490001373,,right,right
361901.8283999758,,right,right
361918.03039994556,,right,right
361934.5879999455,,right,right
361950.6155999843,,right,right
361967.58870000485,,right,right
361984.66650000773,,right,right
362002.0415999461,,right,right
362018.6997000128,,right,right
362036.221700022,,right,right
362053.2465999713,,right,right
362071.28779997583,,away,right
362087.6202000072,,right,right
362102.9644999653,,right,right
362119.5328000467,,away,right
362136.8236000417,,away,right
362154.36629997566,,away,right
362170.4750000499,,away,right
362186.8420999963,,away,right
362203.260099981,,away,right
362219.3376000505,,away,right
362235.9456999693,,away,right
362252.9305999633,,away,right
362269.72260000184,,away,right
362286.2235000357,,away,right
362303.79839998204,,away,right
362329.97810002416,,away,right
362346.81030001957,,away,right
362363.31499996595,,away,right
362405.34800000023,audioEnd3,away,right
362407.2253999766,,away,right
362418.6080000363,,away,right
362432.5768999988,,away,right
362446.5154999634,,away,right
362463.84940005373,,away,right
362480.1217999775,,away,right
362496.9365999568,,away,right
362513.38949997444,,away,right
362536.71240003314,,away,right
362550.94590003137,,away,right
362564.026499982,,away,right
362579.87230003346,,away,right
362596.81220003404,,away,right
362613.34469995927,,away,right
362630.54879999254,,away,right
362647.3268000409,,away,right
362663.51750004105,,right,right
362680.47290004324,,right,right
362697.4203999853,,away,right
362713.9214000199,,right,right
362730.2894999739,,right,right
362747.28430004325,,right,right
362764.6970000351,,right,right
