timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
306301.9859000342,startContingent,,,,
306316.4110999787,,none,
306332.4916999554,,none,
306350.0781999901,,none,
306366.62179999985,,none,
306384.40560002346,,none,
306400.7918999996,,none,
306417.9296999937,,none,
306431.74759997055,,none,
306448.44840001315,,none,
306465.1141000213,,none,
306481.4502999652,,none,
306498.4772000462,,none,
306514.95270000305,,none,
306531.81029995903,,none,
306548.54750004597,,none,
306566.52360002045,,none,
306583.1957999617,,none,
306599.5278999908,,none,
306617.65619996004,,none,
306633.0202999525,,none,
306648.86479999404,,none,
306665.3444999829,,left,
306681.7739000544,,left,
306700.8686000481,,left,
306715.2564000571,,left,
306731.93759995047,,left,
306750.0103999628,,left,
306766.61269995384,,left,
306783.02920004353,,left,
306799.7315999819,,left,
306816.25419994816,selection1    left,left,left
306817.7254999755,audio1,left,left
306819.5884999586,,left,left
306834.51459999196,,left,left
306851.25790000893,,left,left
306866.2286000326,,left,left
306884.31170000695,,left,left
306899.6562999673,,left,left
306916.82709997986,,left,left
306931.6751000006,,left,left
306948.7099000253,,left,left
306965.1605000254,,left,left
306981.59820004366,,left,left
306999.2956999922,,left,left
307016.3463000208,,left,left
307031.72389999963,,left,left
307048.5685999738,,left,left
307065.5771000311,,left,left
307083.0743999686,,left,left
307099.3644000264,,left,left
307115.4329000274,,left,left
307131.8116999464,,left,left
307152.4648000486,,left,left
307164.88479997497,,left,left
307181.6258999752,,left,left
307200.4272999475,,left,left
307216.97449998464,,left,left
307231.7221000558,,left,left
307250.3542000195,,left,left
307265.08799998555,,left,left
307282.36289997585,,left,left
307299.31240004953,,left,left
307317.88989994675,,left,left
307331.62780001294,,left,left
307349.7868999839,,left,left
307365.7031999901,,left,left
307383.34119995125,,left,left
307399.96489998884,,left,left
307416.801400017,,left,left
307431.9445999572,,left,left
307450.1113999868,,left,left
307464.8525000084,,left,left
307481.97830002755,,left,left
307498.7631000113,,left,left
307514.90429998375,,left,left
307531.770600006,,left,left
307551.1481000576,,left,left
307567.4388000043,,left,left
307583.9904999593,,left,left
307599.9806999462,,left,left
307615.4510000488,,left,left
307631.12359994557,,left,left
307650.7093999535,,left,left
307665.68870004267,,left,left
307682.77680000756,,left,left
307699.93480003905,,left,left
307715.3841999825,,left,left
307732.4782999931,,left,left
307751.34580000304,,left,left
307766.0604000557,,left,left
307783.49039994646,,left,left
307798.5749000218,,left,left
307815.11149997823,,left,left
307831.4432000043,,left,left
307848.03880006075,,left,left
307865.056599956,,left,left
307883.34980001673,,left,left
307898.56230001897,,left,left
307914.70249998383,,left,left
307931.85910000466,,left,left
307950.45380003285,,left,left
307966.4013000438,,left,left
307983.51749998983,,left,left
307998.0648000492,,left,left
308015.58270002715,,left,left
308032.137400005,,left,left
308051.94689997006,,left,left
308067.2964999685,,left,left
308081.02180005517,,left,left
308099.58339994773,,left,left
308114.98459998984,,left,left
308131.05299999006,,left,left
308149.7066000011,,left,left
308164.93760002777,,left,left
308181.63720006123,,left,left
308198.67039995734,,left,left
308214.9467000272,,left,left
308232.5742000248,,left,left
308248.4855999937,,left,left
308265.3757999651,,left,left
308283.63069996703,,left,left
308300.6693000207,,left,left
308314.3775999779,,left,left
308330.74730006047,,left,left
308347.96609997284,,left,left
308364.3839999568,,left,left
308382.71150004584,,left,left
308398.3663000399,,left,left
308415.0817999616,,left,left
308431.79960001726,,left,left
308450.24939998984,,left,left
308465.0902999565,,left,left
308483.4930000361,,left,left
308498.0059999507,,left,left
308514.66550002806,,left,left
308530.77509999275,,left,left
308548.9080999978,,left,left
308566.31010002457,,left,left
308583.2753999857,,left,left
308600.3243000014,,left,left
308616.95159994997,,left,left
308633.131199982,,left,left
308648.3386999462,,left,left
308666.74170002807,,left,left
308684.1102000326,,left,left
308699.7483000159,,left,left
308717.4449999584,,left,left
308734.04889996164,,left,left
308748.9407999674,,left,left
308765.3755999636,,left,left
308781.71660006046,,left,left
308799.2585999891,,left,left
308815.091400058,,left,left
308831.6871999996,,left,left
308850.364599959,,left,left
308865.80959998537,,left,left
308881.17069995496,,left,left
308898.35789997596,,left,left
308916.16200003773,,left,left
308933.16979997326,,left,left
308950.4478999879,,left,left
308964.4412000198,,left,left
308982.9874000279,,left,left
308997.7584000444,,none,left
309035.3259999538,audioEnd1,none,left
309036.07999999076,,none,left
309041.2356000161,,right,left
309064.3956999993,,right,left
309082.1126999799,,right,left
309098.11839996837,,right,left
309115.6873999862,,right,left
309132.91040004697,,right,left
309148.43349996954,,right,left
309164.60550006013,,right,left
309182.3557000607,,right,left
309197.9512999533,selection2    right,right,left
309199.52539994847,audio2,right,right
309200.3026000457,,right,right
309214.75150005426,,right,right
309230.6384999538,,right,right
309247.45989998337,,right,right
309264.1546999803,,right,right
309280.5860999506,,right,right
309298.3308000257,,right,right
309315.2728000423,,none,right
309354.9568000017,audioEnd2,left,right
309355.8575999923,,left,right
309365.0915999897,,left,right
309382.48410006054,,left,right
309397.99650001805,,left,right
309414.0559999505,,left,right
309430.29799999204,,left,right
309449.4962999597,,left,right
309463.9648000011,,left,right
309480.2925999975,,left,right
309497.7330999682,,left,right
309514.0540000284,,left,right
309530.8670999948,selection3    left,left,left
309531.6498000175,audio3,left,left
309532.39209996536,,left,left
309548.193500028,,left,left
309565.91430003755,,left,left
309583.38890003506,,left,left
309598.1869000243,,left,left
309618.18089999724,,left,left
309630.9726999607,,left,left
309647.57609996013,,none,left
309697.1714999527,audioEnd3,none,left
309698.1942000566,,none,left
309703.5728000337,,right,left
309714.4043999724,,right,left
309731.3719999511,,right,left
309747.9851000244,,right,left
309765.78729995526,,right,left
309781.2254000455,,right,left
309798.6475999933,,right,left
309814.36429999303,,right,left
309832.15919998474,,right,left
309848.2193000382,,right,left
309864.796299953,selection4    right,right,left
309866.1611999851,audio4,right,right
309867.63500003144,,right,right
309880.9807000216,,right,right
309897.5963999983,,right,right
309914.4188000355,,right,right
309930.6399000343,,right,right
309948.0464999797,,right,right
309965.1152000297,,right,right
309981.59720003605,,right,right
309998.6987999873,,right,right
310014.90509998985,,right,right
310030.9549999656,,right,right
310050.5329000298,,right,right
310066.9521000236,,right,right
310080.9591000434,,right,right
310097.4863000447,,right,right
310114.24749996513,,right,right
310130.60439995024,,right,right
310147.5006999681,,right,right
310164.2953000264,,right,right
310180.5147000123,,right,right
310198.16819997504,,right,right
310214.2138000345,,right,right
310231.0428000055,,right,right
310250.8548999904,,right,right
310264.5577000221,,right,right
310280.73090000544,,right,right
310298.08159999084,,right,right
310315.15050004236,,right,right
310330.77660005074,,right,right
310349.88140000496,,right,right
310363.5453999741,,right,right
310380.1204999909,,right,right
310397.377199959,,right,right
310413.80910004955,,right,right
310430.0591000356,,right,right
310447.42900005076,,right,right
310464.5475000143,,right,right
310481.4457000466,,right,right
310498.59840003774,,right,right
310514.358800021,,right,right
310531.19040001184,,right,right
310548.68540004827,,right,right
310564.25769999623,,right,right
310580.2291999571,,right,right
310597.1079999581,,right,right
310613.6104000034,,right,right
310630.41169999633,,right,right
310648.08680000715,,right,right
310664.6856999723,,right,right
310680.5949000409,,right,right
310697.7758000139,,right,right
310714.4631999545,,right,right
310731.421399978,,right,right
310750.11549994815,,right,right
310764.68440005556,,right,right
310782.5504000066,,right,right
310799.40799996257,,right,right
310813.94819996785,,right,right
310830.1627000328,,right,right
310847.22820005845,,right,right
310864.10360003356,,right,right
310880.2056000568,,right,right
310898.45890004653,,right,right
310916.48709995206,,right,right
310931.3464000588,,right,right
310947.70400004927,,right,right
310964.10059998743,,right,right
310983.9157999959,,right,right
310997.16529995203,,right,right
311013.68049997836,,right,right
311030.2673999686,,right,right
311047.01280000154,,right,right
311063.6210000375,,right,right
311080.2530000219,,right,right
311097.6290999679,,right,right
311114.76539995056,,right,right
311131.4584000502,,right,right
311147.5258000428,,right,right
311164.6981999511,,right,right
311180.274900049,,right,right
311197.347600013,,right,right
311213.8806000585,,right,right
311229.7461000271,,right,right
311248.5180000076,,right,right
311266.02880004793,,right,right
311279.83390004374,,right,right
311296.3240999961,,right,right
311313.1192000583,,right,right
311330.1582999993,,right,right
311346.838700003,,right,right
311363.89349994715,,right,right
311380.2775000222,,right,right
311397.77999999933,,right,right
311414.73740001675,,right,right
311429.79580000974,,right,right
311446.68569997884,,right,right
311463.2660000352,,right,right
311479.7879999969,,right,right
311497.38179997075,,right,right
311513.0600000266,,right,right
311530.30109999236,,right,right
311548.28960006125,,right,right
311565.00249996316,,right,right
311581.92400005646,,right,right
311597.2283000592,,right,right
311615.00400002114,,right,right
311630.3614999633,,right,right
311647.0182000194,,right,right
311663.7114000041,,right,right
311680.0399000058,,right,right
311696.9615999842,,right,right
311715.28660005424,,right,right
311730.43780005537,,right,right
311747.64650000725,,right,right
311764.5180999534,,right,right
311783.03609997965,,right,right
311798.10200002976,,right,right
311816.215800005,,right,right
311831.71259996016,,right,right
311847.12179994676,,right,right
311863.5618999833,,right,right
311881.65850006044,,right,right
311898.57740001753,,right,right
311914.1916000517,,right,right
311931.42300006,,right,right
311948.32109997515,,right,right
311964.3227000488,,right,right
311982.74949996267,,right,right
311997.4129999755,,right,right
312015.0638000341,,right,right
312030.07710003294,,right,right
312046.69640003704,,right,right
312063.28050000593,,right,right
312080.2444999572,,right,right
312097.0518999966,,away,right
312113.6196999578,,right,right
312130.91149996035,,right,right
312150.06430004723,,away,right
312164.2019000137,,away,right
312180.7283000089,,away,right
312197.46940000914,,away,right
312213.6390999658,,away,right
312230.9031999903,,away,right
312247.0397000434,,away,right
312263.05750000756,,away,right
312281.2483999878,,away,right
312298.48160000984,,away,right
312313.2279999554,,away,right
312331.1817999929,,away,right
312347.21110004466,,away,right
312364.91650005337,,away,right
312380.59850002173,,right,right
312397.0689000562,,away,right
312413.2969999919,,away,right
312429.79600001127,,away,right
312448.3001000481,,away,right
312465.22939996794,,away,right
312479.6665000031,,away,right
312496.5726999799,,away,right
312512.73049996234,,away,right
312529.24499998335,,away,right
312546.3510999689,,away,right
312562.79480003286,,away,right
312579.7219000524,,away,right
312596.5949000092,,away,right
312613.5874999454,,away,right
312629.9485999625,,away,right
312676.2214000337,audioEnd4,away,right
312678.6330000032,,away,right
312684.49320003856,,away,right
312699.1983000189,,away,right
312715.1012000395,,away,right
312729.76949997246,,away,right
312746.633999981,,away,right
312763.1692000432,,away,right
312779.81840004213,,away,right
312796.8431999907,,away,right
312814.5558000542,,away,right
312831.11619995907,,away,right
312846.2663999526,,away,right
312863.30910003744,,away,right
312880.43589994777,,away,right
312896.7788000591,,away,right
312913.2950999774,,away,right
312931.18119996507,,away,right
312948.5067999922,,away,right
312963.2047000341,,away,right
312980.029999977,,right,right
312996.67090002913,,right,right
313013.2539999904,,away,right
313029.8972000601,,right,right
313046.79469997063,,away,right
313063.15880001057,,away,right
313080.3217999637,,away,right
313096.7708999524,,away,right
313113.2924000267,,away,right
313130.23310003337,selection5    away,away,right
313131.275700056,audio5,away,right
313137.95889995527,audioEnd5,away,right
313139.4246000564,,away,right
313149.42539995536,,away,right
313164.5816999953,,away,right
313180.80139998347,,away,right
313198.2235000469,,away,right
313214.6317999577,,away,right
313231.2388999853,,away,right
313246.9745000126,,away,right
313264.08730004914,,away,right
313279.80020001996,,away,right
313297.691600048,,away,right
313313.36429994553,,away,right
313330.21020004526,,away,right
313346.3869000552,,away,right
313362.21309995744,,away,right
313380.49959996715,,away,right
313397.78070000466,,away,right
313412.577399984,,away,right
313428.8319000043,,right,right
313446.0939000128,,none,right
313462.5878999941,,left,right
313479.23449997324,,left,right
313496.7873999849,,left,right
313513.63920001313,,left,right
313529.73940002266,,left,right
313548.589300015,,left,right
313563.22739995085,,left,right
313579.2385999812,selection6    left,left,right
313580.4949000012,audio6,left,right
313605.85050005466,audioEnd6,left,right
313606.7671000492,,left,right
313614.8720999481,,left,right
313629.66129998676,,left,right
313646.3811000576,,left,right
313662.8999999957,,left,right
313679.35959994793,,left,right
313698.2190000126,,left,right
313713.2639000192,,left,right
313729.5006000204,,left,right
313748.0532999616,,left,right
313763.1104000611,,left,right
313780.80359997693,selection7    left,left,left
313781.7442000378,audio7,left,left
313782.2400999721,,left,left
313796.53699998744,,left,left
313813.65579995327,,left,left
313831.6778000444,,left,left
313847.6143999724,,left,left
313864.5959000569,,left,left
313879.87059995066,,left,left
313896.7574000126,,left,left
313915.4460000573,,left,left
313929.8146000365,,left,left
313948.19200003985,,left,left
313964.0639000572,,left,left
313980.0464999862,,left,left
313997.51150002703,,left,left
314015.51539998036,,left,left
314033.1886999775,,left,left
314049.6538999723,,left,left
314066.5353999939,,left,left
314083.3859000122,,left,left
314099.8511000071,,left,left
314113.9227000531,,left,left
314131.72209996264,,left,left
314147.7107000537,,left,left
314164.19230005704,,left,left
314180.4826000007,,left,left
314198.1979999691,,left,left
314213.7896999484,,left,left
314231.7037000321,,left,left
314247.9198999936,,left,left
314264.91000002716,,left,left
314278.8571000565,,left,left
314297.24380001426,,left,left
314314.3116000574,,left,left
314329.39289999194,,left,left
314346.47690004203,,left,left
314362.7042999724,,left,left
314379.321299959,,left,left
314397.72999996785,,left,left
314412.9226000514,,left,left
314429.3530000141,,left,left
314446.8279000139,,left,left
314464.75100005046,,left,left
314479.31890003383,,left,left
314497.98390001524,,left,left
314514.4225000404,,left,left
314531.3760000281,,left,left
314546.11060000025,,left,left
314562.34279996715,,left,left
314578.9632999804,,left,left
314597.9946999578,,left,left
314613.1252000341,,left,left
314629.822100047,,left,left
314649.4759999914,,left,left
314663.75760000665,,left,left
314681.2113999622,,left,left
314697.4431000417,,left,left
314715.1486000512,,left,left
314729.4268000405,,left,left
314746.5522000566,,away,left
314762.7166999737,,left,left
314780.43879999314,,away,left
314797.50570002943,,left,left
314812.77700001374,,left,left
314830.87429997977,,left,left
314847.627799958,,left,left
314863.67590003647,,left,left
314881.85480004176,,left,left
314896.64000004996,,left,left
314915.04110000096,,left,left
314929.54120005015,,left,left
314947.5016000215,,left,left
314963.2755999919,,left,left
314981.8614999531,,left,left
314996.9289000146,,left,left
315013.02289997693,,left,left
315028.9527999703,,left,left
315046.4602999855,,left,left
315062.6710000215,,left,left
315080.333000049,,left,left
315096.61709994543,,left,left
315113.7398000574,,left,left
315131.05850003194,,left,left
315147.8134000208,,left,left
315163.6740999529,,left,left
315179.5387000311,,left,left
315196.04269997217,,left,left
315214.7093999665,,left,left
315229.7533999663,,left,left
315249.64960000943,,left,left
315264.69580002595,,left,left
315281.199799967,,left,left
315296.2006999878,,left,left
315312.66099994536,,left,left
315328.4752999898,,left,left
315346.19740000926,,left,left
315362.1088999789,,left,left
315378.6747000413,,left,left
315396.1504000472,,left,left
315413.23810000904,,left,left
315428.56040003244,,left,left
315446.1743000429,,left,left
315464.6496999776,,left,left
315479.97290000785,,left,left
315496.0494999541,,left,left
315511.91400003154,,left,left
315530.4731000215,,left,left
315547.63909999747,,left,left
315562.2778000543,,left,left
315580.43480000924,,left,left
315595.87249998003,,left,left
315611.9776000269,,left,left
315628.78859997727,,left,left
315647.9566999478,,left,left
315663.35170005914,,left,left
315679.22739998903,,left,left
315696.57420006115,,left,left
315713.00019999035,,left,left
315728.8582000183,,left,left
315746.42660003155,,left,left
315762.24179996643,,left,left
315779.8133000033,,left,left
315795.7959000487,,left,left
315812.28489999194,,left,left
315829.08399996813,,left,left
315845.73219995946,,left,left
315864.42440003157,,left,left
315881.00749999285,,left,left
315896.7318000505,,left,left
315914.74100004416,,left,left
315929.6732000075,,left,left
315946.6004000278,,left,left
315963.575999951,,left,left
315979.1213000426,,left,left
315995.7251000451,,left,left
316013.0931000458,,left,left
316028.5550999688,,left,left
316047.0183000434,,left,left
316062.2363999719,,left,left
316079.0600000182,,left,left
316095.7204999868,,left,left
316112.2742999578,,left,left
316129.19719994534,,left,left
316146.07190003153,,left,left
316162.70980006084,,left,left
316179.2782000266,,left,left
316195.4648999963,,left,left
316214.23269994557,,left,left
316229.3706999626,,left,left
316247.41619999986,,left,left
316261.9487999473,,left,left
316278.0481999507,,left,left
316297.2875999985,,left,left
316311.84940005187,,left,left
